2006.08.31,5:00,1.2833,1.2836,1.2824,1.2827,368
2006.08.31,6:00,1.2826,1.2832,1.2818,1.2824,387
2006.08.31,7:00,1.2823,1.2834,1.2816,1.2827,389
2006.08.31,8:00,1.2827,1.2848,1.2823,1.2838,446
2006.08.31,9:00,1.2839,1.2865,1.2831,1.2853,448
2006.08.31,10:00,1.2853,1.2857,1.2842,1.2845,405
2006.08.31,11:00,1.2845,1.2858,1.2842,1.2849,418
2006.08.31,12:00,1.2849,1.286,1.2841,1.2858,414
2006.08.31,13:00,1.2859,1.2863,1.2849,1.2859,426
2006.08.31,14:00,1.2861,1.2881,1.285,1.2869,519
2006.08.31,15:00,1.2869,1.2881,1.2829,1.2836,491
2006.08.31,16:00,1.2837,1.2839,1.279,1.2804,589
2006.08.31,17:00,1.2805,1.2816,1.2785,1.2794,443
2006.08.31,18:00,1.2794,1.2808,1.2788,1.2796,432
2006.08.31,19:00,1.2796,1.2801,1.2787,1.2791,372
2006.08.31,20:00,1.2791,1.2812,1.279,1.2808,353
2006.08.31,21:00,1.2808,1.2816,1.2801,1.2812,369
2006.08.31,22:00,1.2812,1.2823,1.2807,1.2815,361
2006.08.31,23:00,1.2814,1.2818,1.2798,1.2806,404
2006.09.01,0:00,1.2809,1.2816,1.2796,1.2807,432
2006.09.01,1:00,1.2803,1.2816,1.28,1.2808,408
2006.09.01,2:00,1.281,1.2819,1.2807,1.2813,372
2006.09.01,3:00,1.2813,1.2819,1.2801,1.2806,373
2006.09.01,4:00,1.2802,1.2814,1.2799,1.2807,380
2006.09.01,5:00,1.2804,1.2807,1.2795,1.2803,360
2006.09.01,6:00,1.2803,1.2816,1.2794,1.2808,363
2006.09.01,7:00,1.2806,1.282,1.2802,1.2815,334
2006.09.01,8:00,1.2815,1.2821,1.2804,1.2807,365
2006.09.01,9:00,1.2807,1.2813,1.2799,1.2807,425
2006.09.01,10:00,1.2806,1.2826,1.2802,1.2824,409
2006.09.01,11:00,1.2823,1.2826,1.2813,1.2817,376
2006.09.01,12:00,1.2817,1.2822,1.2811,1.2815,378
2006.09.01,13:00,1.2815,1.2827,1.2812,1.2817,408
2006.09.01,14:00,1.2815,1.283,1.2762,1.2775,689
2006.09.01,15:00,1.2774,1.2783,1.2755,1.2769,530
2006.09.01,16:00,1.2769,1.2811,1.2767,1.2809,498
2006.09.01,17:00,1.2809,1.2836,1.2797,1.2832,428
2006.09.01,18:00,1.2833,1.285,1.283,1.2838,398
2006.09.01,19:00,1.2837,1.2842,1.2823,1.2833,410
2006.09.01,20:00,1.2835,1.2844,1.283,1.2839,327
2006.09.01,21:00,1.2839,1.2843,1.2829,1.2838,329
2006.09.01,22:00,1.2839,1.2848,1.2835,1.2837,254
2006.09.01,23:00,1.2838,1.2843,1.2827,1.2836,175
2006.09.04,0:00,1.2846,1.2848,1.2839,1.2846,252
2006.09.04,1:00,1.2847,1.2862,1.2845,1.2854,391
2006.09.04,2:00,1.2854,1.286,1.2849,1.2855,304
2006.09.04,3:00,1.2855,1.2869,1.2852,1.2856,327
2006.09.04,4:00,1.2855,1.2866,1.2852,1.2862,309
2006.09.04,5:00,1.2862,1.2869,1.2857,1.2862,321
2006.09.04,6:00,1.2863,1.2869,1.2856,1.2864,320
2006.09.04,7:00,1.2864,1.2869,1.2856,1.2856,347
2006.09.04,8:00,1.2859,1.2864,1.2843,1.2853,401
2006.09.04,9:00,1.2854,1.286,1.2849,1.2852,341
2006.09.04,10:00,1.2851,1.2862,1.2838,1.2845,413
2006.09.04,11:00,1.2846,1.2863,1.284,1.2859,392
2006.09.04,12:00,1.2859,1.2871,1.2856,1.2862,379
2006.09.04,13:00,1.2863,1.2869,1.286,1.2867,408
2006.09.04,14:00,1.2865,1.2868,1.2851,1.2858,424
2006.09.04,15:00,1.2857,1.2869,1.2856,1.2864,363
2006.09.04,16:00,1.2863,1.2874,1.2861,1.2862,358
2006.09.04,17:00,1.2863,1.287,1.2851,1.2866,394
2006.09.04,18:00,1.2867,1.2872,1.2859,1.287,332
2006.09.04,19:00,1.287,1.2874,1.2863,1.2865,272
2006.09.04,20:00,1.2865,1.2872,1.2859,1.2868,271
2006.09.04,21:00,1.2868,1.2876,1.2865,1.287,269
2006.09.04,22:00,1.2871,1.2877,1.2867,1.2873,298
2006.09.04,23:00,1.2873,1.2877,1.2858,1.286,329
2006.09.05,0:00,1.2859,1.2867,1.2853,1.2857,301
2006.09.05,1:00,1.2857,1.2867,1.2853,1.2862,317
2006.09.05,2:00,1.2861,1.2866,1.2835,1.2839,388
2006.09.05,3:00,1.2838,1.285,1.2836,1.2847,325
2006.09.05,4:00,1.2846,1.2852,1.2833,1.2835,335
2006.09.05,5:00,1.2836,1.2842,1.2829,1.2837,338
2006.09.05,6:00,1.2836,1.2844,1.283,1.2835,328
2006.09.05,7:00,1.2834,1.2847,1.2828,1.2834,381
2006.09.05,8:00,1.2834,1.2844,1.2829,1.2837,410
2006.09.05,9:00,1.2837,1.2843,1.282,1.2826,407
2006.09.05,10:00,1.2825,1.284,1.2819,1.2836,400
2006.09.05,11:00,1.2836,1.2848,1.283,1.2839,410
2006.09.05,12:00,1.2841,1.2844,1.2827,1.283,361
2006.09.05,13:00,1.283,1.2835,1.2813,1.2816,423
2006.09.05,14:00,1.2816,1.2821,1.2803,1.2815,420
2006.09.05,15:00,1.2815,1.2823,1.2798,1.281,435
2006.09.05,16:00,1.2812,1.2821,1.2795,1.2804,492
2006.09.05,17:00,1.2803,1.282,1.2802,1.2811,411
2006.09.05,18:00,1.2812,1.2821,1.2807,1.2814,376
2006.09.05,19:00,1.2815,1.2819,1.2806,1.2809,341
2006.09.05,20:00,1.2809,1.2819,1.2805,1.2817,348
2006.09.05,21:00,1.2817,1.2825,1.2815,1.2819,324
2006.09.05,22:00,1.2818,1.2825,1.2808,1.2817,396
2006.09.05,23:00,1.2815,1.2825,1.281,1.2816,313
2006.09.06,0:00,1.2815,1.2828,1.2815,1.2823,309
2006.09.06,1:00,1.2823,1.2827,1.2814,1.2817,304
2006.09.06,2:00,1.2816,1.2824,1.2807,1.2814,346
2006.09.06,3:00,1.2814,1.2824,1.2807,1.2818,348
2006.09.06,4:00,1.2818,1.2824,1.2813,1.2817,316
2006.09.06,5:00,1.2816,1.2823,1.2812,1.2818,313
2006.09.06,6:00,1.2819,1.2824,1.2812,1.2814,308
2006.09.06,7:00,1.2816,1.2821,1.2809,1.2814,344
2006.09.06,8:00,1.2815,1.2824,1.281,1.2819,417
2006.09.06,9:00,1.2818,1.2836,1.2816,1.283,443
2006.09.06,10:00,1.283,1.2834,1.2812,1.2816,458
2006.09.06,11:00,1.2816,1.2828,1.2816,1.2825,370
2006.09.06,12:00,1.2825,1.283,1.2806,1.2814,382
2006.09.06,13:00,1.2813,1.2817,1.279,1.28,484
2006.09.06,14:00,1.2796,1.2802,1.2777,1.2794,478
2006.09.06,15:00,1.2793,1.2797,1.2769,1.2782,512
2006.09.06,16:00,1.2781,1.28,1.2773,1.2786,512
2006.09.06,17:00,1.2787,1.2796,1.2782,1.2786,413
2006.09.06,18:00,1.2786,1.2793,1.277,1.2773,399
2006.09.06,19:00,1.2773,1.2789,1.2771,1.2787,360
2006.09.06,20:00,1.2787,1.2818,1.2785,1.2814,418
2006.09.06,21:00,1.2814,1.2817,1.2806,1.2809,319
2006.09.06,22:00,1.281,1.2814,1.2804,1.2805,296
2006.09.06,23:00,1.2805,1.2814,1.2801,1.2805,289
2006.09.07,0:00,1.2804,1.2818,1.2799,1.2817,331
2006.09.07,1:00,1.2817,1.2826,1.2814,1.2817,326
2006.09.07,2:00,1.2817,1.2829,1.2814,1.2823,342
2006.09.07,3:00,1.2823,1.2833,1.2815,1.2827,331
2006.09.07,4:00,1.2826,1.2832,1.2822,1.2826,288
2006.09.07,5:00,1.2826,1.2834,1.2823,1.2826,320
2006.09.07,6:00,1.2826,1.2832,1.2819,1.2822,305
2006.09.07,7:00,1.2822,1.283,1.2811,1.2813,346
2006.09.07,8:00,1.2813,1.2827,1.2809,1.2817,390
2006.09.07,9:00,1.2816,1.2835,1.2798,1.28,460
2006.09.07,10:00,1.28,1.2809,1.2779,1.278,439
2006.09.07,11:00,1.278,1.2792,1.2773,1.2786,455
2006.09.07,12:00,1.2786,1.2792,1.2754,1.2766,416
2006.09.07,13:00,1.2765,1.2769,1.2724,1.2729,563
2006.09.07,14:00,1.2731,1.2742,1.2706,1.2713,475
2006.09.07,15:00,1.2714,1.2732,1.2706,1.273,498
2006.09.07,16:00,1.2727,1.2738,1.2716,1.273,562
2006.09.07,17:00,1.273,1.2746,1.2725,1.273,506
2006.09.07,18:00,1.2729,1.2759,1.2728,1.2749,484
2006.09.07,19:00,1.2749,1.2757,1.274,1.2748,446
2006.09.07,20:00,1.2748,1.275,1.2724,1.2733,432
2006.09.07,21:00,1.2733,1.2738,1.2722,1.2729,418
2006.09.07,22:00,1.2732,1.274,1.2724,1.2731,459
2006.09.07,23:00,1.2733,1.2741,1.2722,1.2734,472
2006.09.08,0:00,1.2736,1.2746,1.2726,1.273,411
2006.09.08,1:00,1.273,1.2741,1.2726,1.2728,399
2006.09.08,2:00,1.2729,1.2735,1.2718,1.272,409
2006.09.08,3:00,1.2721,1.273,1.2715,1.2726,405
2006.09.08,4:00,1.2727,1.2734,1.2719,1.2724,395
2006.09.08,5:00,1.2724,1.273,1.2718,1.2723,375
2006.09.08,6:00,1.2724,1.2733,1.2721,1.2723,366
2006.09.08,7:00,1.2724,1.2732,1.2714,1.2717,445
2006.09.08,8:00,1.2717,1.2728,1.2706,1.2721,494
2006.09.08,9:00,1.2721,1.2732,1.2696,1.2721,598
2006.09.08,10:00,1.2722,1.2727,1.2704,1.2719,518
2006.09.08,11:00,1.2718,1.2726,1.2713,1.2716,419
2006.09.08,12:00,1.2716,1.2722,1.2706,1.2708,413
2006.09.08,13:00,1.271,1.2719,1.2695,1.2716,478
2006.09.08,14:00,1.2716,1.2723,1.2665,1.2674,536
2006.09.08,15:00,1.2673,1.2681,1.2662,1.2673,470
2006.09.08,16:00,1.2672,1.2684,1.265,1.2667,507
2006.09.08,17:00,1.2667,1.2677,1.2663,1.2672,400
2006.09.08,18:00,1.2671,1.2683,1.2665,1.2674,368
2006.09.08,19:00,1.2674,1.2683,1.2665,1.267,347
2006.09.08,20:00,1.267,1.2678,1.2667,1.2674,349
2006.09.08,21:00,1.2675,1.2683,1.2669,1.2678,352
2006.09.08,22:00,1.2678,1.268,1.267,1.2675,300
2006.09.08,23:00,1.2674,1.2688,1.2668,1.2674,223
2006.09.11,0:00,1.2666,1.2672,1.2663,1.2671,240
2006.09.11,1:00,1.2671,1.2676,1.2662,1.2669,328
2006.09.11,2:00,1.267,1.2678,1.2657,1.2659,308
2006.09.11,3:00,1.2659,1.2671,1.2648,1.2665,378
2006.09.11,4:00,1.2667,1.2674,1.2663,1.267,308
2006.09.11,5:00,1.267,1.2679,1.2666,1.2676,335
2006.09.11,6:00,1.2675,1.2688,1.2672,1.2683,323
2006.09.11,7:00,1.2682,1.2698,1.2679,1.2691,387
2006.09.11,8:00,1.2692,1.2697,1.2672,1.2682,412
2006.09.11,9:00,1.2683,1.2697,1.2678,1.269,402
2006.09.11,10:00,1.2689,1.2721,1.2689,1.2712,454
2006.09.11,11:00,1.2712,1.2745,1.2701,1.2731,465
2006.09.11,12:00,1.273,1.2736,1.2715,1.2716,377
2006.09.11,13:00,1.2716,1.2725,1.2705,1.2711,379
2006.09.11,14:00,1.2709,1.2721,1.2706,1.2713,388
2006.09.11,15:00,1.2713,1.2723,1.2706,1.271,377
2006.09.11,16:00,1.2712,1.2713,1.2679,1.269,499
2006.09.11,17:00,1.269,1.2702,1.2684,1.2697,426
2006.09.11,18:00,1.2699,1.2705,1.2692,1.27,372
2006.09.11,19:00,1.27,1.2705,1.2686,1.269,342
2006.09.11,20:00,1.269,1.2706,1.2688,1.2704,323
2006.09.11,21:00,1.2703,1.2707,1.2698,1.2702,327
2006.09.11,22:00,1.2703,1.2707,1.2699,1.2703,310
2006.09.11,23:00,1.2702,1.2708,1.2693,1.2702,398
2006.09.12,0:00,1.2699,1.2715,1.2693,1.271,344
2006.09.12,1:00,1.271,1.271,1.2698,1.2701,305
2006.09.12,2:00,1.2701,1.2719,1.2698,1.2716,386
2006.09.12,3:00,1.2716,1.2727,1.2713,1.2714,340
2006.09.12,4:00,1.2714,1.2719,1.2706,1.2712,357
2006.09.12,5:00,1.2708,1.2718,1.2706,1.2716,330
2006.09.12,6:00,1.2716,1.2722,1.2713,1.272,325
2006.09.12,7:00,1.2721,1.2729,1.2708,1.2714,345
2006.09.12,8:00,1.2714,1.2724,1.2708,1.2717,362
2006.09.12,9:00,1.2718,1.2733,1.2701,1.2715,403
2006.09.12,10:00,1.2716,1.2726,1.2702,1.2714,434
2006.09.12,11:00,1.2712,1.2722,1.2704,1.2709,406
2006.09.12,12:00,1.2709,1.2719,1.2708,1.271,381
2006.09.12,13:00,1.2709,1.2719,1.2707,1.2716,462
2006.09.12,14:00,1.2712,1.2735,1.2682,1.2723,533
2006.09.12,15:00,1.2723,1.2731,1.2692,1.27,509
2006.09.12,16:00,1.27,1.2707,1.2671,1.2691,546
2006.09.12,17:00,1.2691,1.2702,1.2687,1.2694,388
2006.09.12,18:00,1.2693,1.2699,1.2679,1.2681,365
2006.09.12,19:00,1.2682,1.2694,1.2681,1.2688,340
2006.09.12,20:00,1.2689,1.2697,1.2676,1.2696,384
2006.09.12,21:00,1.2694,1.2699,1.2683,1.2692,378
2006.09.12,22:00,1.2691,1.2698,1.2685,1.2687,360
2006.09.12,23:00,1.2691,1.2691,1.2677,1.2689,347
2006.09.13,0:00,1.2684,1.2697,1.268,1.2693,404
2006.09.13,1:00,1.2692,1.2696,1.268,1.2683,330
2006.09.13,2:00,1.2681,1.269,1.267,1.2684,375
2006.09.13,3:00,1.2685,1.2687,1.2666,1.268,349
2006.09.13,4:00,1.268,1.269,1.2677,1.2689,329
2006.09.13,5:00,1.2687,1.2694,1.2682,1.2687,301
2006.09.13,6:00,1.2688,1.2697,1.2683,1.2686,327
2006.09.13,7:00,1.2686,1.2697,1.2684,1.2688,379
2006.09.13,8:00,1.2689,1.2703,1.2683,1.2696,411
2006.09.13,9:00,1.2698,1.2702,1.2674,1.2679,413
2006.09.13,10:00,1.2679,1.2698,1.2677,1.2694,385
2006.09.13,11:00,1.2693,1.2696,1.2683,1.2688,367
2006.09.13,12:00,1.2689,1.2693,1.268,1.2686,405
2006.09.13,13:00,1.2686,1.2691,1.2676,1.2681,428
2006.09.13,14:00,1.2681,1.2687,1.2668,1.2682,428
2006.09.13,15:00,1.2681,1.2696,1.2671,1.2679,412
2006.09.13,16:00,1.2679,1.2685,1.2664,1.2678,485
2006.09.13,17:00,1.2678,1.2719,1.2674,1.2708,451
2006.09.13,18:00,1.2709,1.2719,1.2693,1.27,420
2006.09.13,19:00,1.27,1.2704,1.2689,1.2694,404
2006.09.13,20:00,1.2694,1.27,1.2681,1.2693,352
2006.09.13,21:00,1.2695,1.27,1.2689,1.2694,315
2006.09.13,22:00,1.2694,1.2699,1.2684,1.2691,376
2006.09.13,23:00,1.2691,1.2702,1.2688,1.27,361
2006.09.14,0:00,1.2699,1.2704,1.2692,1.2695,305
2006.09.14,1:00,1.2694,1.2704,1.2692,1.2699,305
2006.09.14,2:00,1.2699,1.2704,1.2691,1.2695,324
2006.09.14,3:00,1.2694,1.2707,1.2692,1.2698,320
2006.09.14,4:00,1.2699,1.2704,1.2692,1.2698,304
2006.09.14,5:00,1.2698,1.2702,1.2686,1.269,330
2006.09.14,6:00,1.269,1.2697,1.2685,1.2687,334
2006.09.14,7:00,1.2689,1.2695,1.2683,1.2688,315
2006.09.14,8:00,1.2688,1.2697,1.268,1.2686,409
2006.09.14,9:00,1.2686,1.269,1.2675,1.2686,426
2006.09.14,10:00,1.2685,1.2694,1.2682,1.2686,393
2006.09.14,11:00,1.2686,1.2703,1.2682,1.2697,370
2006.09.14,12:00,1.2695,1.2722,1.269,1.2715,468
2006.09.14,13:00,1.2715,1.2739,1.2713,1.2729,443
2006.09.14,14:00,1.273,1.2736,1.2687,1.2712,562
2006.09.14,15:00,1.2712,1.2721,1.2702,1.2718,428
2006.09.14,16:00,1.2717,1.2749,1.2708,1.2749,549
2006.09.14,17:00,1.2749,1.2756,1.2732,1.2736,431
2006.09.14,18:00,1.2737,1.2748,1.2731,1.2736,386
2006.09.14,19:00,1.2737,1.2742,1.2728,1.2738,343
2006.09.14,20:00,1.2738,1.2743,1.2723,1.2724,357
2006.09.14,21:00,1.2723,1.2735,1.2722,1.273,350
2006.09.14,22:00,1.2728,1.2731,1.2716,1.2723,331
2006.09.14,23:00,1.2723,1.2732,1.2714,1.2723,410
2006.09.15,0:00,1.2726,1.2729,1.2716,1.2722,320
2006.09.15,1:00,1.2719,1.2728,1.2717,1.2723,315
2006.09.15,2:00,1.2721,1.2729,1.2715,1.2723,328
2006.09.15,3:00,1.2722,1.2723,1.2714,1.2718,327
2006.09.15,4:00,1.2718,1.2723,1.2715,1.2718,307
2006.09.15,5:00,1.2719,1.2729,1.2717,1.2722,328
2006.09.15,6:00,1.2722,1.273,1.2719,1.2726,339
2006.09.15,7:00,1.2727,1.274,1.272,1.2732,355
2006.09.15,8:00,1.2732,1.2738,1.2717,1.2722,383
2006.09.15,9:00,1.2719,1.2723,1.2706,1.2708,439
2006.09.15,10:00,1.2709,1.2716,1.2701,1.2711,388
2006.09.15,11:00,1.2709,1.2714,1.2685,1.2688,429
2006.09.15,12:00,1.2689,1.2697,1.2678,1.2683,486
2006.09.15,13:00,1.2682,1.2693,1.2667,1.2669,527
2006.09.15,14:00,1.2673,1.2696,1.266,1.2668,576
2006.09.15,15:00,1.2668,1.2685,1.263,1.2642,590
2006.09.15,16:00,1.2642,1.266,1.2634,1.2647,516
2006.09.15,17:00,1.2647,1.2655,1.2639,1.2648,398
2006.09.15,18:00,1.2648,1.2658,1.2638,1.2647,425
2006.09.15,19:00,1.2645,1.2657,1.264,1.2647,378
2006.09.15,20:00,1.2648,1.266,1.2644,1.2658,343
2006.09.15,21:00,1.2658,1.2669,1.2654,1.266,365
2006.09.15,22:00,1.2661,1.267,1.2657,1.2666,286
2006.09.15,23:00,1.2666,1.2672,1.2651,1.2659,109
