date	time	open	max	min	close	volume	turnover
2017/01/12	1055	1943.91	1944.06	1942.84	1943.16	65573	655736832.00
2017/01/12	1100	1943.14	1944.03	1942.76	1943.93	60175	601759744.00
2017/01/12	1105	1944.35	1946.27	1944.02	1945.83	85382	853825536.00
2017/01/12	1110	1945.88	1946.06	1945.28	1945.76	64866	648669184.00
2017/01/12	1115	1945.76	1946.00	1945.20	1945.46	66632	666320896.00
2017/01/12	1120	1945.30	1945.40	1944.32	1944.57	62174	621746176.00
2017/01/12	1125	1944.62	1945.05	1944.10	1944.53	56189	561897472.00
2017/01/12	1130	1944.48	1945.31	1943.98	1945.31	65626	656267264.00
2017/01/12	1305	1945.11	1946.59	1945.11	1946.13	57530	575301632.00
2017/01/12	1310	1946.09	1946.47	1945.59	1945.78	50924	509241344.00
2017/01/12	1315	1945.79	1946.00	1944.77	1945.09	58665	586651648.00
2017/01/12	1320	1945.18	1945.59	1944.58	1945.26	67743	677435392.00
2017/01/12	1325	1945.24	1945.24	1943.23	1943.59	68875	688756736.00
2017/01/12	1330	1943.57	1944.08	1943.19	1943.71	63399	633993216.00
2017/01/12	1335	1943.59	1943.59	1942.39	1942.65	65538	655386624.00
2017/01/12	1340	1942.59	1942.75	1937.31	1937.31	120989	1209899008.00
2017/01/12	1345	1937.20	1939.22	1936.63	1938.87	102039	1020397568.00
2017/01/12	1350	1938.71	1939.26	1937.87	1938.78	69325	693258240.00
2017/01/12	1355	1938.75	1940.30	1938.33	1939.75	70507	705079296.00
2017/01/12	1400	1939.48	1939.94	1936.17	1936.17	98012	980127744.00
2017/01/12	1405	1935.93	1937.96	1934.06	1937.89	137012	1370128384.00
2017/01/12	1410	1937.86	1938.13	1935.50	1935.64	90895	908951552.00
2017/01/12	1415	1935.58	1935.65	1932.28	1932.84	128679	1286795264.00
2017/01/12	1420	1933.61	1934.70	1932.68	1934.25	112753	1127530496.00
2017/01/12	1425	1934.53	1934.66	1930.07	1930.07	118213	1182134272.00
2017/01/12	1430	1930.09	1932.48	1929.05	1932.30	126113	1261133824.00
2017/01/12	1435	1932.26	1933.91	1932.14	1933.63	94205	942055424.00
2017/01/12	1440	1933.77	1933.79	1932.91	1933.71	89702	897028096.00
2017/01/12	1445	1933.84	1936.89	1933.84	1936.05	120315	1203150848.00
2017/01/12	1450	1936.00	1936.03	1932.84	1932.84	112225	1122254848.00
2017/01/12	1455	1933.00	1933.08	1931.41	1931.47	159519	1595195392.00
2017/01/12	1500	1931.51	1931.51	1929.86	1930.14	203200	2032005120.00
2017/01/13	0935	1930.11	1934.48	1930.11	1933.03	277759	2777599744.00
2017/01/13	0940	1933.31	1933.32	1927.58	1928.11	210652	2106521344.00
2017/01/13	0945	1928.16	1932.44	1927.95	1932.18	183553	1835532288.00
2017/01/13	0950	1932.19	1933.42	1932.00	1932.73	144016	1440167424.00
2017/01/13	0955	1932.74	1933.66	1930.92	1931.03	139136	1391366144.00
2017/01/13	1000	1931.09	1931.09	1927.33	1927.36	174706	1747062784.00
2017/01/13	1005	1927.21	1927.46	1925.69	1926.11	166901	1669011456.00
2017/01/13	1010	1926.22	1926.22	1921.47	1921.47	180313	1803139072.00
2017/01/13	1015	1921.29	1925.16	1920.69	1924.85	200838	2008387584.00
2017/01/13	1020	1924.69	1925.13	1923.60	1924.56	131234	1312345088.00
2017/01/13	1025	1924.67	1925.50	1923.72	1923.72	111828	1118285824.00
2017/01/13	1030	1923.83	1923.83	1921.47	1922.62	115169	1151694848.00
2017/01/13	1035	1922.67	1923.70	1921.89	1922.11	110907	1109075968.00
2017/01/13	1040	1921.99	1921.99	1918.02	1920.25	157358	1573580800.00
2017/01/13	1045	1920.12	1921.08	1919.90	1920.26	98589	985896960.00
2017/01/13	1050	1920.34	1925.32	1920.24	1925.30	90412	904126464.00
2017/01/13	1055	1925.39	1926.34	1924.41	1924.61	84094	840947712.00
2017/01/13	1100	1924.60	1925.94	1924.03	1925.70	70264	702644224.00
2017/01/13	1105	1925.67	1927.06	1925.39	1926.80	83505	835051520.00
2017/01/13	1110	1926.91	1930.74	1926.71	1930.33	97054	970541056.00
2017/01/13	1115	1930.22	1932.28	1930.00	1930.89	90182	901822464.00
2017/01/13	1120	1930.85	1931.03	1930.21	1930.70	66670	666703872.00
2017/01/13	1125	1930.66	1931.15	1929.29	1929.33	62131	621316096.00
2017/01/13	1130	1929.29	1929.29	1927.41	1927.98	62305	623054848.00
2017/01/13	1305	1927.80	1928.57	1927.24	1927.72	48066	480661504.00
2017/01/13	1310	1927.63	1928.20	1926.83	1927.49	48095	480950272.00
2017/01/13	1315	1927.32	1927.66	1926.47	1927.08	55151	551518208.00
2017/01/13	1320	1927.15	1927.53	1925.35	1925.37	65342	653426688.00
2017/01/13	1325	1925.29	1925.29	1923.32	1923.44	86241	862410752.00
2017/01/13	1330	1923.53	1924.09	1923.12	1923.72	72582	725821440.00
2017/01/13	1335	1923.78	1924.06	1922.28	1922.28	71769	717692928.00
2017/01/13	1340	1922.27	1923.06	1920.68	1920.68	71500	715005952.00
2017/01/13	1345	1920.66	1921.18	1917.07	1917.09	101996	1019961344.00
2017/01/13	1350	1917.06	1918.02	1914.62	1917.82	126876	1268768768.00
2017/01/13	1355	1917.91	1919.05	1917.57	1917.95	67554	675545088.00
2017/01/13	1400	1918.03	1918.03	1914.94	1915.10	72739	727392256.00
2017/01/13	1405	1914.77	1914.77	1912.71	1913.34	115491	1154912256.00
2017/01/13	1410	1913.60	1916.59	1913.43	1916.41	84260	842608640.00
2017/01/13	1415	1916.33	1917.07	1915.03	1915.25	61649	616497152.00
2017/01/13	1420	1915.19	1915.19	1908.91	1908.91	116719	1167196160.00
2017/01/13	1425	1908.71	1910.09	1908.12	1910.09	142517	1425170432.00
2017/01/13	1430	1910.17	1910.61	1908.14	1908.14	100510	1005101056.00
2017/01/13	1435	1908.20	1908.23	1901.85	1901.89	167011	1670111232.00
2017/01/13	1440	1901.73	1905.26	1899.11	1905.15	223420	2234200064.00
2017/01/13	1445	1904.95	1905.13	1901.60	1901.82	124398	1243987968.00
2017/01/13	1450	1901.76	1901.83	1899.41	1900.79	186687	1866870784.00
2017/01/13	1455	1900.31	1902.37	1900.18	1901.74	193214	1932144640.00
2017/01/13	1500	1901.88	1901.88	1899.94	1899.94	226545	2265456640.00
2017/01/16	0935	1897.45	1897.82	1894.93	1895.32	352209	3522094592.00
2017/01/16	0940	1895.41	1895.67	1878.04	1878.04	316080	3160807936.00
2017/01/16	0945	1877.71	1880.84	1872.03	1880.77	336247	3362472960.00
2017/01/16	0950	1880.98	1883.47	1880.69	1881.67	236950	2369506304.00
2017/01/16	0955	1881.30	1894.87	1881.07	1894.46	241214	2412146688.00
2017/01/16	1000	1894.46	1894.72	1889.10	1889.10	147256	1472560128.00
2017/01/16	1005	1889.16	1890.32	1887.48	1887.58	117291	1172913152.00
2017/01/16	1010	1887.63	1890.34	1887.58	1890.34	110524	1105248256.00
2017/01/16	1015	1890.18	1892.74	1889.64	1889.83	117361	1173614592.00
2017/01/16	1020	1889.82	1889.93	1888.57	1888.72	87456	874569728.00
2017/01/16	1025	1888.87	1889.61	1886.16	1886.56	98742	987422720.00
2017/01/16	1030	1886.27	1886.27	1883.50	1883.66	107472	1074728960.00
2017/01/16	1035	1883.70	1884.51	1882.03	1882.45	100363	1003636736.00
2017/01/16	1040	1882.44	1884.35	1881.99	1884.22	89733	897335296.00
2017/01/16	1045	1884.39	1885.47	1882.99	1882.99	83340	833404928.00
2017/01/16	1050	1882.91	1883.04	1878.66	1878.66	117631	1176315904.00
2017/01/16	1055	1878.59	1879.21	1877.77	1878.25	116636	1166366720.00
2017/01/16	1100	1878.21	1879.56	1873.35	1873.35	124100	1241006080.00
2017/01/16	1105	1873.31	1873.31	1867.23	1871.80	198866	1988661248.00
2017/01/16	1110	1871.78	1874.07	1871.78	1874.03	100171	1001717760.00
2017/01/16	1115	1873.95	1875.11	1873.86	1874.95	82002	820023296.00
2017/01/16	1120	1875.08	1875.98	1874.93	1875.33	71242	712421376.00
2017/01/16	1125	1875.37	1875.53	1871.96	1872.58	69821	698210304.00
2017/01/16	1130	1872.53	1872.72	1866.57	1866.57	113404	1134049280.00
2017/01/16	1305	1866.20	1866.20	1863.87	1864.04	113446	1134465024.00
2017/01/16	1310	1864.14	1864.46	1860.37	1864.25	106869	1068691456.00
2017/01/16	1315	1864.27	1867.34	1863.97	1866.53	82230	822300672.00
2017/01/16	1320	1866.54	1867.47	1865.26	1867.27	68762	687628288.00
2017/01/16	1325	1867.11	1868.14	1866.41	1866.64	66352	663523328.00
2017/01/16	1330	1866.71	1868.63	1866.63	1868.04	71577	715771904.00
2017/01/16	1335	1868.11	1868.24	1864.95	1865.85	75993	759939072.00
2017/01/16	1340	1865.85	1869.03	1865.85	1868.66	73427	734273536.00
2017/01/16	1345	1868.72	1869.74	1868.16	1869.69	70289	702894080.00
2017/01/16	1350	1869.74	1869.91	1868.93	1869.56	73400	734003200.00
2017/01/16	1355	1869.45	1869.60	1862.88	1863.25	96548	965484544.00
2017/01/16	1400	1863.25	1863.69	1861.09	1863.69	95803	958033920.00
2017/01/16	1405	1863.67	1864.01	1858.38	1858.38	121671	1216716800.00
2017/01/16	1410	1858.25	1858.35	1849.54	1849.54	192518	1925185536.00
2017/01/16	1415	1849.40	1849.40	1838.12	1838.12	243368	2433687552.00
2017/01/16	1420	1838.46	1842.15	1835.58	1841.24	222192	2221920256.00
2017/01/16	1425	1841.38	1841.65	1824.03	1824.18	215699	2156990464.00
2017/01/16	1430	1823.93	1823.93	1789.97	1789.97	406824	4068245504.00
2017/01/16	1435	1789.48	1796.78	1783.74	1796.78	333873	3338731520.00
2017/01/16	1440	1797.09	1812.80	1796.75	1812.80	207023	2070233088.00
2017/01/16	1445	1812.56	1820.58	1812.27	1820.34	187996	1879969792.00
2017/01/16	1450	1820.35	1822.90	1815.25	1822.18	172993	1729933312.00
2017/01/16	1455	1822.69	1829.51	1822.69	1828.64	202681	2026819584.00
2017/01/16	1500	1829.29	1831.29	1829.26	1830.85	229397	2293972992.00
2017/01/17	0935	1824.10	1828.26	1818.45	1828.26	237615	2376152064.00
2017/01/17	0940	1828.48	1834.31	1828.29	1833.72	212620	2126201856.00
2017/01/17	0945	1833.50	1840.66	1832.57	1840.62	184640	1846407168.00
2017/01/17	0950	1840.65	1841.17	1834.65	1835.87	174292	1742927360.00
2017/01/17	0955	1836.35	1836.52	1829.67	1829.67	159030	1590307328.00
2017/01/17	1000	1829.44	1829.51	1825.65	1827.68	153935	1539357696.00
2017/01/17	1005	1827.52	1829.90	1827.05	1827.66	101123	1011238912.00
2017/01/17	1010	1827.70	1831.69	1827.53	1831.69	100184	1001847808.00
2017/01/17	1015	1831.90	1834.37	1831.90	1833.23	101308	1013084160.00
2017/01/17	1020	1833.14	1833.38	1830.36	1830.88	80145	801455104.00
2017/01/17	1025	1830.77	1830.86	1828.76	1828.96	75036	750368768.00
2017/01/17	1030	1829.01	1833.05	1828.75	1832.52	80405	804056064.00
2017/01/17	1035	1832.61	1836.34	1832.57	1836.06	97776	977768448.00
2017/01/17	1040	1836.20	1836.53	1834.18	1834.63	80459	804599808.00
2017/01/17	1045	1834.50	1835.51	1832.96	1832.98	73075	730755072.00
2017/01/17	1050	1832.74	1833.76	1832.35	1832.72	64752	647526400.00
2017/01/17	1055	1832.59	1832.94	1829.46	1829.50	72049	720496640.00
2017/01/17	1100	1829.47	1829.96	1828.65	1829.64	71048	710481920.00
2017/01/17	1105	1829.47	1829.88	1825.93	1825.93	61657	616570880.00
2017/01/17	1110	1825.83	1825.83	1820.58	1823.22	113800	1138003968.00
2017/01/17	1115	1823.18	1823.72	1822.26	1822.29	60930	609306624.00
2017/01/17	1120	1822.30	1822.48	1815.67	1815.67	96916	969164800.00
2017/01/17	1125	1815.67	1819.15	1815.31	1819.07	92502	925026304.00
2017/01/17	1130	1819.12	1819.73	1818.09	1818.65	76465	764653568.00
2017/01/17	1305	1818.61	1819.39	1818.53	1818.98	49513	495132672.00
2017/01/17	1310	1819.01	1819.42	1815.72	1815.82	64955	649555968.00
2017/01/17	1315	1815.63	1815.75	1811.45	1811.94	108306	1083060224.00
2017/01/17	1320	1812.05	1813.82	1810.89	1810.89	95350	953503744.00
2017/01/17	1325	1810.89	1815.95	1805.39	1815.95	175110	1751109632.00
2017/01/17	1330	1815.86	1826.83	1815.86	1826.83	134172	1341724672.00
2017/01/17	1335	1826.95	1838.47	1826.95	1838.47	184972	1849729024.00
2017/01/17	1340	1838.62	1850.71	1838.62	1848.76	332573	3325736960.00
2017/01/17	1345	1849.38	1854.94	1848.38	1848.58	273489	2734899200.00
2017/01/17	1350	1848.64	1849.79	1847.17	1848.27	149629	1496297472.00
2017/01/17	1355	1848.31	1848.35	1844.08	1848.30	122004	1220046848.00
2017/01/17	1400	1848.24	1861.07	1848.03	1861.07	231151	2311516160.00
2017/01/17	1405	1861.43	1863.64	1856.67	1857.13	222352	2223529984.00
2017/01/17	1410	1857.18	1858.11	1856.64	1857.41	113925	1139257344.00
2017/01/17	1415	1857.32	1875.80	1856.45	1875.80	299065	2990657536.00
2017/01/17	1420	1875.39	1875.57	1871.97	1872.45	206558	2065588224.00
2017/01/17	1425	1872.41	1872.57	1868.12	1868.90	154152	1541521408.00
2017/01/17	1430	1868.76	1869.10	1867.22	1867.22	111125	1111252992.00
2017/01/17	1435	1867.30	1867.30	1861.18	1861.18	137591	1375916032.00
2017/01/17	1440	1861.37	1864.75	1860.34	1864.62	113858	1138589696.00
2017/01/17	1445	1864.66	1864.88	1862.40	1863.04	108327	1083277312.00
2017/01/17	1450	1862.93	1865.37	1862.75	1865.37	124548	1245487104.00
2017/01/17	1455	1865.30	1867.93	1864.89	1867.93	179126	1791266816.00
2017/01/17	1500	1867.85	1868.27	1867.37	1867.87	209090	2090909696.00
2017/01/18	0935	1860.24	1860.24	1854.91	1854.91	297043	2970430464.00
2017/01/18	0940	1854.24	1860.05	1848.30	1860.05	273415	2734153216.00
2017/01/18	0945	1859.71	1861.91	1857.12	1859.17	166652	1666524160.00
2017/01/18	0950	1859.11	1861.98	1857.12	1857.49	154074	1540743680.00
2017/01/18	0955	1857.76	1857.76	1856.15	1856.15	142537	1425378304.00
2017/01/18	1000	1856.26	1856.41	1854.44	1855.31	133278	1332787200.00
2017/01/18	1005	1855.30	1857.59	1855.28	1856.56	113958	1139582976.00
2017/01/18	1010	1855.99	1856.12	1855.25	1855.69	124036	1240369152.00
2017/01/18	1015	1855.75	1856.28	1853.15	1853.15	119503	1195032576.00
2017/01/18	1020	1853.01	1853.20	1851.03	1853.20	120687	1206871040.00
2017/01/18	1025	1853.01	1853.86	1852.72	1853.40	83994	839940096.00
2017/01/18	1030	1853.46	1853.46	1849.65	1849.92	112820	1128200192.00
2017/01/18	1035	1849.99	1851.03	1849.60	1850.78	91345	913451008.00
2017/01/18	1040	1850.92	1852.24	1849.89	1851.67	90953	909533184.00
2017/01/18	1045	1851.64	1856.91	1851.46	1856.83	84219	842192896.00
2017/01/18	1050	1856.98	1857.41	1855.27	1855.66	77514	775145472.00
2017/01/18	1055	1855.38	1855.69	1852.80	1853.11	64022	640225280.00
2017/01/18	1100	1853.10	1853.95	1850.72	1851.94	58439	584394752.00
2017/01/18	1105	1851.86	1852.51	1848.73	1848.85	76304	763043840.00
2017/01/18	1110	1848.74	1850.72	1848.03	1850.72	82419	824193024.00
2017/01/18	1115	1850.60	1850.60	1849.72	1850.17	55798	557985792.00
2017/01/18	1120	1850.32	1851.19	1850.32	1850.83	52951	529510400.00
2017/01/18	1125	1850.91	1851.64	1850.67	1851.40	51179	511795200.00
2017/01/18	1130	1851.61	1852.25	1851.42	1852.01	53978	539789312.00
2017/01/18	1305	1852.27	1852.66	1851.71	1851.85	36832	368326656.00
2017/01/18	1310	1852.04	1852.04	1849.76	1849.96	44847	448473088.00
2017/01/18	1315	1850.04	1850.28	1849.40	1849.98	51828	518285312.00
2017/01/18	1320	1850.19	1853.85	1849.70	1853.15	62063	620636160.00
2017/01/18	1325	1853.26	1862.83	1853.26	1861.55	112178	1121787904.00
2017/01/18	1330	1861.46	1861.66	1859.12	1859.55	78804	788049920.00
2017/01/18	1335	1859.42	1861.01	1859.02	1860.80	73468	734681088.00
2017/01/18	1340	1860.75	1860.75	1856.10	1856.75	74711	747112448.00
2017/01/18	1345	1856.73	1857.18	1853.75	1853.95	66231	662312960.00
2017/01/18	1350	1853.97	1858.70	1853.43	1858.03	69701	697014272.00
2017/01/18	1355	1858.01	1858.03	1855.40	1855.63	69246	692469760.00
2017/01/18	1400	1855.50	1855.93	1855.12	1855.73	57042	570425344.00
2017/01/18	1405	1855.67	1856.46	1853.79	1853.94	62776	627769344.00
2017/01/18	1410	1853.86	1853.86	1851.30	1851.41	89539	895397888.00
2017/01/18	1415	1851.35	1852.15	1851.21	1852.15	73693	736935936.00
2017/01/18	1420	1852.09	1852.09	1848.06	1848.41	107023	1070239744.00
2017/01/18	1425	1848.46	1851.31	1848.36	1849.89	83277	832770048.00
2017/01/18	1430	1849.93	1850.01	1846.46	1846.69	83740	837406720.00
2017/01/18	1435	1846.62	1849.08	1846.58	1848.85	84090	840900608.00
2017/01/18	1440	1848.62	1851.94	1848.62	1851.18	84203	842039296.00
2017/01/18	1445	1851.04	1851.52	1850.53	1851.11	82946	829468672.00
2017/01/18	1450	1850.85	1850.94	1847.25	1847.25	119750	1197506560.00
2017/01/18	1455	1847.08	1847.08	1845.96	1846.03	157112	1571127296.00
2017/01/18	1500	1846.07	1846.15	1845.57	1845.79	202459	2024599552.00
2017/01/19	0935	1842.66	1843.87	1840.40	1842.92	206688	2066884992.00
2017/01/19	0940	1844.03	1844.44	1833.50	1833.95	217978	2179782912.00
2017/01/19	0945	1834.81	1838.12	1834.21	1837.01	154971	1549715200.00
2017/01/19	0950	1837.02	1839.38	1836.79	1839.11	127771	1277718528.00
2017/01/19	0955	1838.97	1839.52	1837.88	1838.04	115563	1155633152.00
2017/01/19	1000	1837.96	1838.19	1834.78	1834.95	135483	1354837504.00
2017/01/19	1005	1834.93	1838.95	1834.87	1838.81	110168	1101684736.00
2017/01/19	1010	1838.89	1840.04	1838.89	1839.89	93989	939896832.00
2017/01/19	1015	1839.48	1844.80	1839.45	1844.18	111614	1116142592.00
2017/01/19	1020	1844.25	1844.67	1841.99	1842.33	89670	896709632.00
2017/01/19	1025	1842.46	1843.02	1842.39	1842.88	81711	817119232.00
2017/01/19	1030	1842.90	1843.46	1842.79	1843.46	81887	818876416.00
2017/01/19	1035	1843.43	1844.00	1843.37	1843.37	76348	763485184.00
2017/01/19	1040	1843.38	1843.46	1841.65	1841.65	76385	763857920.00
2017/01/19	1045	1841.53	1841.60	1840.33	1841.48	67606	676065280.00
2017/01/19	1050	1841.63	1842.14	1841.43	1842.00	66859	668594176.00
2017/01/19	1055	1842.08	1843.49	1841.87	1843.36	67719	677197824.00
2017/01/19	1100	1843.35	1850.72	1843.17	1850.61	145235	1452359680.00
2017/01/19	1105	1850.50	1851.62	1850.50	1851.27	139492	1394921472.00
2017/01/19	1110	1851.27	1851.38	1850.57	1850.70	92086	920864768.00
2017/01/19	1115	1850.58	1850.63	1849.05	1849.31	97194	971948032.00
2017/01/19	1120	1849.49	1849.52	1848.99	1848.99	54801	548012032.00
2017/01/19	1125	1849.10	1849.36	1848.40	1849.27	50560	505608192.00
2017/01/19	1130	1849.37	1849.77	1847.84	1848.49	58060	580601856.00
2017/01/19	1305	1848.73	1849.43	1848.73	1849.05	41535	415356928.00
2017/01/19	1310	1849.02	1849.12	1848.46	1848.69	37976	379766784.00
2017/01/19	1315	1848.52	1848.59	1846.20	1846.39	49276	492765184.00
2017/01/19	1320	1846.33	1846.42	1845.73	1846.05	49976	499767296.00
2017/01/19	1325	1846.02	1846.50	1845.46	1846.47	50287	502870016.00
2017/01/19	1330	1846.45	1846.89	1845.36	1845.36	52619	526192640.00
2017/01/19	1335	1845.18	1845.19	1843.12	1843.46	72704	727042048.00
2017/01/19	1340	1843.34	1844.77	1843.31	1844.42	56989	569894912.00
2017/01/19	1345	1844.23	1845.82	1843.94	1845.75	53308	533080064.00
2017/01/19	1350	1845.65	1846.17	1843.30	1843.53	63992	639926272.00
2017/01/19	1355	1843.29	1844.26	1842.69	1844.14	82441	824412160.00
2017/01/19	1400	1844.19	1844.80	1844.02	1844.26	64907	649078784.00
2017/01/19	1405	1844.12	1844.67	1843.65	1844.39	66361	663611392.00
2017/01/19	1410	1844.28	1852.19	1843.99	1852.19	96234	962347008.00
2017/01/19	1415	1852.33	1853.11	1851.08	1851.08	113243	1132435456.00
2017/01/19	1420	1851.12	1851.14	1847.42	1848.21	63574	635748352.00
2017/01/19	1425	1848.13	1850.42	1847.94	1850.23	57582	575823872.00
2017/01/19	1430	1849.96	1850.77	1848.32	1848.36	64255	642560000.00
2017/01/19	1435	1848.41	1849.00	1846.14	1847.08	66386	663867392.00
2017/01/19	1440	1846.91	1846.91	1845.47	1846.10	80932	809324544.00
2017/01/19	1445	1846.11	1846.41	1843.92	1844.22	90242	902422528.00
2017/01/19	1450	1844.18	1844.18	1842.99	1843.93	114625	1146257408.00
2017/01/19	1455	1843.66	1843.78	1842.15	1843.40	123910	1239105536.00
2017/01/19	1500	1843.30	1844.34	1843.30	1844.14	166776	1667764224.00
2017/01/20	0935	1844.37	1846.55	1842.62	1846.51	214064	2140647552.00
2017/01/20	0940	1846.82	1850.36	1846.82	1850.36	168944	1689444480.00
2017/01/20	0945	1850.62	1852.86	1850.62	1852.16	150615	1506150144.00
2017/01/20	0950	1852.23	1853.50	1850.03	1850.17	138639	1386394624.00
2017/01/20	0955	1850.07	1853.06	1850.07	1852.56	114382	1143821312.00
2017/01/20	1000	1853.11	1857.70	1852.92	1857.70	149448	1494480896.00
2017/01/20	1005	1858.05	1863.80	1858.05	1863.65	196657	1966578688.00
2017/01/20	1010	1863.80	1865.63	1863.78	1863.98	163961	1639614464.00
2017/01/20	1015	1863.94	1877.28	1863.73	1875.45	269569	2695698432.00
2017/01/20	1020	1875.36	1875.61	1872.82	1872.89	184920	1849201664.00
2017/01/20	1025	1872.77	1873.21	1871.86	1872.19	130939	1309392896.00
2017/01/20	1030	1872.20	1876.96	1872.11	1876.96	152258	1522585600.00
2017/01/20	1035	1876.78	1885.73	1876.70	1884.19	240288	2402889728.00
2017/01/20	1040	1883.87	1883.87	1881.13	1881.70	146505	1465059328.00
2017/01/20	1045	1881.80	1885.66	1881.80	1885.64	144948	1449484288.00
2017/01/20	1050	1885.56	1888.20	1885.25	1885.68	175847	1758474240.00
2017/01/20	1055	1886.05	1892.36	1885.92	1892.27	181560	1815601152.00
2017/01/20	1100	1892.32	1892.32	1890.32	1890.32	147750	1477509120.00
2017/01/20	1105	1890.30	1890.46	1886.01	1887.98	114132	1141323776.00
2017/01/20	1110	1887.53	1887.85	1886.09	1887.37	90542	905420800.00
2017/01/20	1115	1887.45	1888.12	1885.93	1886.33	76047	760475648.00
2017/01/20	1120	1886.33	1888.43	1884.09	1888.20	74946	749467648.00
2017/01/20	1125	1888.79	1889.13	1887.73	1889.13	84704	847048704.00
2017/01/20	1130	1889.44	1889.94	1888.65	1889.28	90873	908730368.00
2017/01/20	1305	1889.25	1890.87	1888.52	1888.75	75557	755572736.00
2017/01/20	1310	1888.77	1888.83	1887.65	1888.03	56479	564793344.00
2017/01/20	1315	1888.16	1890.15	1887.91	1890.15	74785	747851776.00
2017/01/20	1320	1890.21	1890.58	1889.80	1889.90	87741	877416448.00
2017/01/20	1325	1889.83	1890.04	1889.05	1889.21	84702	847020032.00
2017/01/20	1330	1889.21	1889.21	1887.18	1887.52	85574	855740416.00
2017/01/20	1335	1887.53	1887.69	1886.66	1886.80	75779	757792768.00
2017/01/20	1340	1886.74	1886.78	1885.48	1886.40	78259	782594048.00
2017/01/20	1345	1886.33	1888.08	1886.11	1887.90	71511	715112448.00
2017/01/20	1350	1887.69	1888.28	1887.10	1887.98	68952	689528832.00
2017/01/20	1355	1887.90	1888.34	1887.07	1888.31	91645	916451328.00
2017/01/20	1400	1888.40	1889.33	1886.93	1886.93	102526	1025269760.00
2017/01/20	1405	1886.96	1887.44	1884.98	1885.06	85890	858906624.00
2017/01/20	1410	1885.06	1885.64	1883.91	1884.16	76831	768319488.00
2017/01/20	1415	1884.04	1884.61	1883.10	1884.36	73663	736636928.00
2017/01/20	1420	1884.42	1884.81	1883.45	1884.24	70578	705785856.00
2017/01/20	1425	1884.22	1884.72	1882.37	1882.37	75035	750354432.00
2017/01/20	1430	1882.21	1882.83	1879.52	1880.36	106733	1067331584.00
2017/01/20	1435	1880.30	1883.22	1880.16	1882.95	95512	955121664.00
2017/01/20	1440	1882.53	1884.36	1882.53	1883.96	93695	936955904.00
2017/01/20	1445	1884.37	1884.37	1881.44	1881.62	102366	1023668224.00
2017/01/20	1450	1881.62	1882.55	1881.44	1882.03	114558	1145581568.00
2017/01/20	1455	1882.02	1882.20	1880.18	1880.18	149977	1499779072.00
2017/01/20	1500	1880.27	1880.76	1879.89	1880.75	210205	2102059008.00
2017/01/23	0935	1879.97	1884.54	1879.71	1884.21	328133	3281334016.00
2017/01/23	0940	1884.40	1887.09	1884.24	1885.21	262214	2622146304.00
2017/01/23	0945	1884.89	1890.72	1884.85	1890.45	217362	2173621248.00
2017/01/23	0950	1890.64	1892.93	1890.44	1892.55	211489	2114897408.00
2017/01/23	0955	1892.56	1892.58	1891.22	1891.88	183065	1830656000.00
2017/01/23	1000	1891.82	1895.00	1890.86	1895.00	172936	1729367040.00
2017/01/23	1005	1895.08	1897.10	1894.91	1896.80	173874	1738741760.00
2017/01/23	1010	1896.57	1896.74	1894.27	1894.51	153065	1530658816.00
2017/01/23	1015	1894.46	1894.72	1892.81	1893.10	140227	1402276864.00
2017/01/23	1020	1893.12	1893.21	1891.76	1892.68	129542	1295423488.00
2017/01/23	1025	1892.64	1893.43	1892.54	1892.80	124628	1246289920.00
2017/01/23	1030	1892.82	1894.73	1892.70	1894.14	113048	1130485760.00
2017/01/23	1035	1893.93	1895.09	1893.88	1894.71	104025	1040254976.00
2017/01/23	1040	1894.87	1894.87	1893.56	1894.20	98568	985683968.00
2017/01/23	1045	1894.17	1894.68	1893.95	1894.47	90578	905781248.00
2017/01/23	1050	1894.45	1894.92	1893.17	1893.17	98385	983853056.00
2017/01/23	1055	1893.34	1893.34	1890.71	1890.84	107853	1078536192.00
2017/01/23	1100	1890.98	1891.38	1890.42	1890.52	84674	846747648.00
2017/01/23	1105	1890.58	1891.41	1890.01	1891.13	76615	766152704.00
2017/01/23	1110	1891.32	1891.38	1889.72	1889.72	86537	865374208.00
2017/01/23	1115	1889.76	1890.14	1888.87	1889.31	76070	760709120.00
2017/01/23	1120	1889.50	1890.19	1887.19	1887.19	87899	878995456.00
2017/01/23	1125	1887.17	1888.32	1887.02	1888.31	77870	778702848.00
2017/01/23	1130	1888.26	1888.88	1887.96	1888.86	67546	675469312.00
2017/01/23	1305	1888.94	1890.20	1888.94	1889.66	48564	485640192.00
2017/01/23	1310	1889.87	1889.98	1889.21	1889.73	44771	447715328.00
2017/01/23	1315	1889.72	1889.80	1888.64	1889.06	48986	489865216.00
2017/01/23	1320	1888.98	1889.24	1888.08	1888.28	53114	531144704.00
2017/01/23	1325	1888.40	1889.04	1887.80	1888.96	58732	587325440.00
2017/01/23	1330	1889.08	1890.25	1889.02	1890.12	58799	587993088.00
2017/01/23	1335	1890.08	1890.40	1889.83	1889.83	55893	558936064.00
2017/01/23	1340	1889.94	1890.17	1889.25	1889.52	56506	565067776.00
2017/01/23	1345	1889.48	1890.20	1889.26	1889.72	60610	606105600.00
2017/01/23	1350	1889.76	1889.76	1888.39	1888.54	59743	597434368.00
