date	time	open	max	min	close	volume	turnover
2017/01/19	1105	9816.43	9821.22	9815.71	9819.10	375011	3750117376.00
2017/01/19	1110	9818.99	9818.99	9815.51	9816.08	257849	2578497536.00
2017/01/19	1115	9815.94	9815.94	9807.84	9807.96	248294	2482946048.00
2017/01/19	1120	9808.25	9808.25	9806.30	9806.51	208877	2088779776.00
2017/01/19	1125	9806.36	9808.40	9804.28	9808.06	182317	1823170560.00
2017/01/19	1130	9807.81	9810.34	9807.13	9808.65	210549	2105491456.00
2017/01/19	1305	9809.10	9811.39	9807.89	9808.78	146557	1465573376.00
2017/01/19	1310	9808.34	9808.87	9806.97	9808.28	155118	1551187968.00
2017/01/19	1315	9807.88	9807.88	9795.77	9795.89	203225	2032254976.00
2017/01/19	1320	9796.37	9797.75	9794.90	9795.76	190520	1905205248.00
2017/01/19	1325	9795.39	9796.61	9792.47	9796.61	213269	2132697088.00
2017/01/19	1330	9796.07	9798.90	9791.79	9791.79	208646	2086469632.00
2017/01/19	1335	9791.53	9791.93	9781.33	9781.50	279197	2791972864.00
2017/01/19	1340	9781.47	9788.06	9781.33	9787.63	223490	2234908672.00
2017/01/19	1345	9786.80	9792.69	9784.91	9792.47	197367	1973673984.00
2017/01/19	1350	9791.87	9793.70	9784.82	9784.82	220975	2209751040.00
2017/01/19	1355	9784.24	9784.25	9774.92	9779.88	289067	2890678272.00
2017/01/19	1400	9779.82	9782.03	9778.31	9778.31	213878	2138783744.00
2017/01/19	1405	9777.95	9778.68	9774.97	9775.33	235524	2355249152.00
2017/01/19	1410	9775.34	9795.90	9774.05	9795.90	300386	3003867136.00
2017/01/19	1415	9796.38	9803.90	9796.38	9797.73	307816	3078168576.00
2017/01/19	1420	9797.96	9799.36	9792.91	9792.93	241532	2415321088.00
2017/01/19	1425	9792.59	9801.42	9791.84	9799.76	248746	2487468032.00
2017/01/19	1430	9800.81	9802.32	9793.97	9793.97	263285	2632859648.00
2017/01/19	1435	9793.88	9794.11	9785.38	9785.96	274493	2744934400.00
2017/01/19	1440	9785.76	9785.76	9778.04	9779.67	354312	3543121920.00
2017/01/19	1445	9779.78	9781.45	9768.31	9768.95	387350	3873505280.00
2017/01/19	1450	9768.16	9768.16	9760.79	9762.50	480745	4807458816.00
2017/01/19	1455	9763.00	9764.85	9760.95	9764.85	516892	5168922624.00
2017/01/19	1500	9764.69	9770.59	9764.69	9768.57	656175	6561759232.00
2017/01/20	0935	9763.04	9784.19	9762.78	9784.19	746955	7469559296.00
2017/01/20	0940	9784.26	9795.53	9784.26	9795.34	541211	5412112896.00
2017/01/20	0945	9795.62	9804.86	9795.40	9804.17	489732	4897327104.00
2017/01/20	0950	9804.12	9806.62	9796.56	9796.76	432657	4326574080.00
2017/01/20	0955	9796.88	9809.47	9796.07	9808.68	431059	4310595584.00
2017/01/20	1000	9809.67	9828.26	9809.53	9827.91	493978	4939788288.00
2017/01/20	1005	9828.43	9842.23	9828.43	9838.70	532422	5324226560.00
2017/01/20	1010	9839.45	9841.10	9835.56	9835.62	459031	4590313472.00
2017/01/20	1015	9835.62	9867.69	9835.26	9865.89	651492	6514921472.00
2017/01/20	1020	9866.25	9867.42	9862.21	9862.48	504748	5047480320.00
2017/01/20	1025	9862.83	9862.83	9858.12	9859.48	371234	3712348160.00
2017/01/20	1030	9859.84	9867.64	9858.84	9867.64	383315	3833159680.00
2017/01/20	1035	9867.38	9892.29	9867.15	9891.53	571751	5717516288.00
2017/01/20	1040	9891.39	9891.39	9885.75	9887.39	408988	4089888768.00
2017/01/20	1045	9887.39	9901.51	9887.06	9901.51	424037	4240375808.00
2017/01/20	1050	9901.69	9906.69	9900.52	9901.52	469296	4692967424.00
2017/01/20	1055	9902.11	9917.29	9902.03	9915.95	462127	4621279232.00
2017/01/20	1100	9916.53	9920.65	9914.77	9914.77	424062	4240629760.00
2017/01/20	1105	9913.81	9914.52	9903.82	9904.40	342255	3422552064.00
2017/01/20	1110	9903.93	9904.49	9897.96	9900.44	276131	2761310208.00
2017/01/20	1115	9901.50	9902.42	9898.51	9898.54	234953	2349531136.00
2017/01/20	1120	9899.04	9903.00	9894.05	9902.67	238914	2389147648.00
2017/01/20	1125	9902.46	9906.46	9901.48	9906.45	237921	2379218944.00
2017/01/20	1130	9906.11	9907.44	9903.58	9906.04	257853	2578530304.00
2017/01/20	1305	9906.27	9912.20	9906.27	9910.07	226109	2261098496.00
2017/01/20	1310	9909.37	9909.66	9903.98	9906.81	193781	1937817600.00
2017/01/20	1315	9906.91	9915.55	9905.22	9915.55	250850	2508505088.00
2017/01/20	1320	9915.04	9917.39	9914.24	9917.39	300435	3004350464.00
2017/01/20	1325	9917.07	9920.58	9916.54	9920.12	301974	3019743232.00
2017/01/20	1330	9920.33	9920.33	9912.68	9913.83	280074	2800746496.00
2017/01/20	1335	9913.71	9914.84	9912.15	9913.17	258124	2581250048.00
2017/01/20	1340	9913.24	9913.24	9909.29	9911.72	281734	2817343488.00
2017/01/20	1345	9910.98	9916.85	9910.62	9916.85	285940	2859409408.00
2017/01/20	1350	9916.59	9917.39	9915.28	9916.68	261841	2618417152.00
2017/01/20	1355	9916.55	9923.64	9915.78	9923.29	325923	3259236352.00
2017/01/20	1400	9923.96	9925.17	9919.62	9920.27	319438	3194388480.00
2017/01/20	1405	9919.84	9920.26	9911.45	9911.56	275762	2757623808.00
2017/01/20	1410	9912.33	9912.71	9905.66	9906.07	268679	2686795776.00
2017/01/20	1415	9905.50	9908.99	9903.75	9908.28	256291	2562916352.00
2017/01/20	1420	9908.34	9908.39	9904.09	9905.66	256901	2569011200.00
2017/01/20	1425	9905.29	9906.75	9901.26	9901.26	259258	2592587776.00
2017/01/20	1430	9901.48	9902.25	9891.13	9892.17	329419	3294199808.00
2017/01/20	1435	9891.91	9904.83	9891.73	9904.83	331540	3315400704.00
2017/01/20	1440	9904.86	9914.27	9904.86	9912.50	380293	3802939392.00
2017/01/20	1445	9913.10	9913.39	9907.72	9907.74	387484	3874848768.00
2017/01/20	1450	9908.19	9908.78	9905.62	9907.61	434729	4347297792.00
2017/01/20	1455	9907.10	9907.82	9901.92	9902.77	544671	5446713344.00
2017/01/20	1500	9902.92	9906.14	9902.05	9906.14	748830	7488307200.00
2017/01/23	0935	9919.41	9945.70	9919.41	9945.70	1114641	11146418176.00
2017/01/23	0940	9946.63	9956.83	9946.33	9952.89	863856	8638568448.00
2017/01/23	0945	9952.64	9974.44	9952.41	9974.23	735496	7354963968.00
2017/01/23	0950	9974.53	9986.21	9973.65	9985.79	697663	6976632832.00
2017/01/23	0955	9985.35	9986.29	9979.58	9982.14	612760	6127607808.00
2017/01/23	1000	9982.07	9993.99	9979.30	9993.99	558083	5580832768.00
2017/01/23	1005	9994.22	10004.49	9994.22	10004.11	586966	5869662208.00
2017/01/23	1010	10002.62	10003.83	9996.92	9998.10	502765	5027659776.00
2017/01/23	1015	9997.54	9999.18	9993.66	9994.58	455790	4557910016.00
2017/01/23	1020	9994.42	9994.64	9985.97	9987.13	432280	4322807808.00
2017/01/23	1025	9985.82	9995.12	9985.82	9993.32	425524	4255240192.00
2017/01/23	1030	9992.94	10000.34	9992.94	9998.99	413038	4130390016.00
2017/01/23	1035	9998.54	10001.84	9998.54	9999.80	391957	3919577088.00
2017/01/23	1040	10000.71	10004.86	9998.74	10004.53	400545	4005453824.00
2017/01/23	1045	10003.94	10008.30	10003.18	10008.30	404203	4042031104.00
2017/01/23	1050	10007.73	10010.08	10002.60	10002.60	379445	3794452480.00
2017/01/23	1055	10002.56	10002.74	9991.29	9991.81	394652	3946528768.00
2017/01/23	1100	9991.82	9992.30	9989.23	9989.49	327414	3274145792.00
2017/01/23	1105	9989.89	9990.72	9987.61	9990.66	290333	2903334912.00
2017/01/23	1110	9990.53	9990.80	9982.19	9983.07	306201	3062013952.00
2017/01/23	1115	9982.69	9982.69	9978.17	9981.78	287807	2878078976.00
2017/01/23	1120	9982.62	9983.90	9972.83	9972.83	291101	2911019008.00
2017/01/23	1125	9972.91	9973.32	9968.96	9972.53	282343	2823438336.00
2017/01/23	1130	9972.43	9977.27	9972.02	9976.86	250799	2507997184.00
2017/01/23	1305	9977.02	9980.67	9976.96	9979.51	182725	1827258368.00
2017/01/23	1310	9979.32	9981.13	9978.90	9979.71	167061	1670619136.00
2017/01/23	1315	9979.25	9979.88	9974.84	9975.81	189075	1890754560.00
2017/01/23	1320	9975.76	9976.72	9974.13	9974.13	215811	2158116864.00
2017/01/23	1325	9974.53	9980.11	9972.71	9980.11	239267	2392670208.00
2017/01/23	1330	9980.07	9984.17	9978.98	9983.72	263668	2636685312.00
2017/01/23	1335	9983.27	9984.50	9981.99	9983.04	236286	2362867712.00
2017/01/23	1340	9982.81	9983.78	9978.96	9980.66	225053	2250539008.00
2017/01/23	1345	9980.02	9982.87	9979.55	9981.71	231893	2318934016.00
2017/01/23	1350	9981.66	9982.08	9975.41	9975.41	235498	2354987008.00
2017/01/23	1355	9974.67	9975.72	9968.79	9970.01	290512	2905120768.00
2017/01/23	1400	9969.46	9973.01	9968.22	9972.39	247249	2472493056.00
2017/01/23	1405	9972.83	9974.96	9967.39	9969.90	249012	2490122240.00
2017/01/23	1410	9969.28	9969.41	9959.33	9960.16	292773	2927738880.00
2017/01/23	1415	9960.62	9965.13	9959.87	9961.39	256874	2568749056.00
2017/01/23	1420	9961.78	9964.16	9957.25	9958.03	284123	2841231360.00
2017/01/23	1425	9957.70	9958.99	9957.17	9958.19	283146	2831466496.00
2017/01/23	1430	9958.00	9969.45	9957.35	9968.34	308654	3086548992.00
2017/01/23	1435	9969.08	9970.32	9967.53	9968.75	270886	2708865024.00
2017/01/23	1440	9968.98	9969.58	9964.46	9966.02	311617	3116171264.00
2017/01/23	1445	9965.94	9967.23	9963.03	9963.03	366444	3664445440.00
2017/01/23	1450	9963.66	9963.66	9958.43	9961.76	402538	4025384960.00
2017/01/23	1455	9962.04	9972.15	9961.20	9971.88	512314	5123145728.00
2017/01/23	1500	9971.17	9976.19	9971.17	9976.19	694219	6942195712.00
2017/01/24	0935	9972.61	9978.27	9961.46	9961.99	960625	9606250496.00
2017/01/24	0940	9962.16	9977.07	9961.16	9976.31	666997	6669978624.00
2017/01/24	0945	9976.98	9977.36	9963.55	9964.41	632373	6323733504.00
2017/01/24	0950	9964.44	9964.47	9958.93	9958.99	545387	5453871104.00
2017/01/24	0955	9959.34	9959.56	9947.98	9956.39	567857	5678571520.00
2017/01/24	1000	9956.49	9961.26	9955.72	9956.98	475266	4752668672.00
2017/01/24	1005	9956.27	9956.27	9948.15	9949.34	473319	4733194240.00
2017/01/24	1010	9948.68	9948.77	9941.69	9947.94	470505	4705054720.00
2017/01/24	1015	9948.66	9960.14	9948.66	9959.24	410100	4101001216.00
2017/01/24	1020	9959.75	9960.95	9956.32	9957.59	404322	4043223040.00
2017/01/24	1025	9957.56	9957.56	9952.50	9953.41	375889	3758891008.00
2017/01/24	1030	9953.93	9954.20	9950.55	9950.76	379969	3799691264.00
2017/01/24	1035	9951.02	9951.56	9938.63	9938.63	422421	4224212992.00
2017/01/24	1040	9938.41	9940.22	9934.03	9939.88	413949	4139495424.00
2017/01/24	1045	9939.22	9941.57	9937.86	9941.57	309065	3090653184.00
2017/01/24	1050	9941.19	9947.67	9941.00	9947.10	294673	2946736128.00
2017/01/24	1055	9947.55	9947.55	9942.18	9943.10	268602	2686025728.00
2017/01/24	1100	9942.64	9943.15	9933.60	9935.13	315942	3159425024.00
2017/01/24	1105	9934.80	9936.08	9933.01	9934.18	288154	2881544192.00
2017/01/24	1110	9933.87	9935.43	9928.08	9928.08	273500	2735005696.00
2017/01/24	1115	9929.67	9940.25	9928.67	9940.11	249230	2492309504.00
2017/01/24	1120	9940.24	9944.51	9939.29	9942.22	214294	2142945280.00
2017/01/24	1125	9943.04	9947.69	9941.55	9947.03	199137	1991376896.00
2017/01/24	1130	9947.56	9952.62	9945.51	9952.36	219692	2196922368.00
2017/01/24	1305	9953.14	9954.87	9950.19	9950.44	268475	2684755968.00
2017/01/24	1310	9950.40	9952.00	9948.59	9949.65	185748	1857486848.00
2017/01/24	1315	9950.08	9951.97	9948.26	9949.60	196716	1967161344.00
2017/01/24	1320	9948.60	9951.24	9947.84	9948.22	228168	2281684992.00
2017/01/24	1325	9949.01	9950.22	9947.29	9948.81	218429	2184298496.00
2017/01/24	1330	9948.72	9954.88	9948.59	9953.38	229127	2291277824.00
2017/01/24	1335	9954.39	9960.02	9954.31	9959.67	254147	2541477888.00
2017/01/24	1340	9959.33	9960.69	9958.46	9959.26	227590	2275909632.00
2017/01/24	1345	9958.88	9960.45	9954.38	9955.45	248925	2489253888.00
2017/01/24	1350	9954.77	9956.12	9953.27	9954.07	270042	2700427264.00
2017/01/24	1355	9954.29	9956.79	9953.66	9955.70	258414	2584150016.00
2017/01/24	1400	9955.39	9960.68	9955.14	9959.56	260766	2607669248.00
2017/01/24	1405	9959.56	9961.71	9956.34	9956.81	281091	2810912768.00
2017/01/24	1410	9956.34	9956.34	9944.57	9945.04	364796	3647963136.00
2017/01/24	1415	9944.75	9947.31	9943.21	9943.21	295261	2952617984.00
2017/01/24	1420	9943.41	9943.41	9934.57	9939.50	383468	3834683392.00
2017/01/24	1425	9939.73	9944.94	9938.89	9944.79	279481	2794815488.00
2017/01/24	1430	9944.11	9946.68	9942.91	9946.29	276126	2761261056.00
2017/01/24	1435	9946.51	9960.45	9946.51	9960.16	336376	3363766272.00
2017/01/24	1440	9959.43	9960.81	9953.45	9954.76	301739	3017392128.00
2017/01/24	1445	9954.37	9954.37	9948.63	9948.78	358911	3589111808.00
2017/01/24	1450	9948.45	9949.19	9944.39	9944.47	434829	4348297216.00
2017/01/24	1455	9944.41	9944.41	9938.02	9939.99	579726	5797265408.00
2017/01/24	1500	9939.47	9941.55	9938.90	9941.55	582402	5824020480.00
2017/01/25	0935	9931.62	9937.88	9922.49	9937.88	1023067	10230670336.00
2017/01/25	0940	9938.13	9938.93	9922.88	9925.20	650801	6508015616.00
2017/01/25	0945	9925.07	9940.69	9924.47	9940.69	548983	5489835008.00
2017/01/25	0950	9940.10	9953.42	9939.99	9952.11	517272	5172723712.00
2017/01/25	0955	9952.29	9954.32	9951.33	9952.94	435969	4359690240.00
2017/01/25	1000	9952.94	9956.59	9952.12	9953.69	412664	4126644224.00
2017/01/25	1005	9953.47	9953.60	9947.06	9947.46	392480	3924803584.00
2017/01/25	1010	9947.78	9958.29	9946.75	9957.91	366934	3669340160.00
2017/01/25	1015	9957.70	9965.80	9957.70	9964.02	354825	3548258304.00
2017/01/25	1020	9964.29	9965.59	9962.24	9962.88	314390	3143901184.00
2017/01/25	1025	9962.97	9963.53	9960.03	9960.60	319062	3190628352.00
2017/01/25	1030	9960.17	9961.77	9957.63	9958.02	311717	3117170688.00
2017/01/25	1035	9958.73	9967.53	9957.67	9966.65	297552	2975526912.00
2017/01/25	1040	9966.63	9973.37	9966.63	9973.37	299549	2995490816.00
2017/01/25	1045	9973.60	9973.60	9967.01	9967.47	263053	2630533120.00
2017/01/25	1050	9967.69	9969.91	9966.10	9966.53	263170	2631700480.00
2017/01/25	1055	9966.33	9972.70	9966.22	9972.70	254573	2545737728.00
2017/01/25	1100	9972.27	9981.68	9972.27	9981.13	296157	2961580032.00
2017/01/25	1105	9981.61	9983.78	9981.17	9983.03	270684	2706849792.00
2017/01/25	1110	9983.31	9985.86	9982.30	9984.66	250521	2505211904.00
2017/01/25	1115	9984.96	9991.50	9984.62	9988.09	296748	2967486464.00
2017/01/25	1120	9987.86	9988.64	9984.23	9985.11	256461	2564612096.00
2017/01/25	1125	9984.31	9985.91	9983.69	9984.12	232214	2322145280.00
2017/01/25	1130	9984.45	9984.66	9981.95	9983.20	224918	2249187328.00
2017/01/25	1305	9983.31	9984.46	9980.98	9982.56	212982	2129829888.00
2017/01/25	1310	9982.58	9983.03	9978.64	9980.37	197233	1972338688.00
2017/01/25	1315	9980.05	9980.48	9978.15	9978.15	198916	1989165056.00
2017/01/25	1320	9978.61	9979.30	9973.83	9974.49	203930	2039300096.00
2017/01/25	1325	9974.32	9974.55	9970.05	9970.05	219406	2194063360.00
2017/01/25	1330	9970.25	9972.51	9969.07	9971.72	219949	2199494656.00
2017/01/25	1335	9971.64	9972.23	9966.20	9966.44	228746	2287468544.00
2017/01/25	1340	9966.07	9967.51	9965.94	9967.27	227821	2278211584.00
2017/01/25	1345	9966.69	9970.79	9966.69	9969.20	235348	2353487872.00
2017/01/25	1350	9968.83	9970.24	9960.75	9960.94	261125	2611257344.00
2017/01/25	1355	9960.71	9960.96	9955.88	9957.66	271235	2712354816.00
2017/01/25	1400	9957.52	9961.49	9957.52	9961.11	218687	2186870784.00
2017/01/25	1405	9961.24	9968.32	9960.64	9968.27	249169	2491695104.00
2017/01/25	1410	9969.18	9973.18	9968.55	9973.06	242316	2423160832.00
2017/01/25	1415	9972.16	9973.13	9969.50	9970.70	246645	2466455552.00
2017/01/25	1420	9971.36	9974.08	9970.45	9973.22	250516	2505162752.00
2017/01/25	1425	9973.27	9975.39	9972.19	9975.28	269620	2696208384.00
2017/01/25	1430	9975.20	9980.13	9975.20	9979.20	300944	3009445888.00
2017/01/25	1435	9978.32	9983.01	9978.29	9982.25	300001	3000016896.00
2017/01/25	1440	9982.43	9983.84	9975.78	9975.85	322505	3225051136.00
2017/01/25	1445	9975.84	9975.84	9971.11	9972.07	367247	3672473600.00
2017/01/25	1450	9972.42	9972.72	9968.79	9968.96	422466	4224663552.00
2017/01/25	1455	9969.06	9973.98	9968.69	9973.98	551272	5512724480.00
2017/01/25	1500	9973.05	9977.96	9973.05	9977.96	589502	5895028736.00
2017/01/26	0935	9989.85	10006.57	9989.35	10005.83	843205	8432052224.00
2017/01/26	0940	10006.04	10016.40	10006.04	10014.73	590514	5905144832.00
2017/01/26	0945	10014.84	10020.48	10014.11	10019.92	502129	5021291520.00
2017/01/26	0950	10019.73	10022.42	10019.29	10022.31	457590	4575907840.00
2017/01/26	0955	10022.22	10031.25	10021.51	10031.05	478836	4788365312.00
2017/01/26	1000	10030.68	10033.31	10030.38	10030.93	426535	4265353216.00
2017/01/26	1005	10031.56	10035.85	10030.38	10035.83	392628	3926286336.00
2017/01/26	1010	10035.94	10043.27	10035.40	10042.33	381106	3811069952.00
2017/01/26	1015	10042.04	10045.09	10040.60	10044.34	370590	3705909248.00
2017/01/26	1020	10044.17	10050.71	10043.69	10049.86	356656	3566567424.00
2017/01/26	1025	10049.30	10049.93	10041.34	10041.63	328897	3288977408.00
2017/01/26	1030	10042.45	10042.45	10037.05	10038.95	303408	3034083328.00
2017/01/26	1035	10038.94	10039.13	10031.68	10031.92	293332	2933321728.00
2017/01/26	1040	10033.23	10034.96	10032.02	10033.27	253728	2537287680.00
2017/01/26	1045	10033.24	10033.93	10031.57	10032.86	263197	2631979008.00
2017/01/26	1050	10033.09	10034.38	10029.03	10029.03	263523	2635231232.00
2017/01/26	1055	10029.10	10031.71	10027.60	10031.26	244345	2443456512.00
2017/01/26	1100	10031.85	10034.21	10031.64	10033.39	237619	2376196096.00
2017/01/26	1105	10033.62	10033.62	10028.63	10029.20	212269	2122694656.00
2017/01/26	1110	10029.04	10030.41	10027.79	10029.09	189968	1899683840.00
2017/01/26	1115	10029.51	10030.14	10021.43	10022.05	208347	2083479552.00
2017/01/26	1120	10022.50	10025.99	10021.26	10025.08	186508	1865089024.00
2017/01/26	1125	10025.72	10030.56	10025.72	10030.11	172508	1725087744.00
2017/01/26	1130	10029.40	10032.57	10029.33	10032.26	173142	1731420160.00
2017/01/26	1305	10032.27	10035.13	10032.27	10033.94	161954	1619542016.00
2017/01/26	1310	10034.27	10035.83	10033.32	10035.38	124346	1243463680.00
2017/01/26	1315	10035.61	10036.03	10033.60	10035.24	153713	1537138688.00
2017/01/26	1320	10035.54	10035.89	10033.13	10034.01	162071	1620713472.00
2017/01/26	1325	10034.00	10034.91	10031.71	10032.64	162492	1624924160.00
2017/01/26	1330	10032.22	10032.22	10029.71	10031.86	176053	1760534528.00
2017/01/26	1335	10031.83	10034.29	10031.02	10033.98	185849	1858494464.00
2017/01/26	1340	10034.69	10038.28	10033.81	10038.28	205913	2059132928.00
2017/01/26	1345	10037.92	10042.16	10037.92	10042.16	209145	2091458560.00
2017/01/26	1350	10041.98	10042.02	10040.30	10040.84	195167	1951670272.00
2017/01/26	1355	10041.11	10043.50	10040.15	10043.39	189002	1890025472.00
2017/01/26	1400	10043.34	10048.29	10043.30	10047.10	258820	2588205056.00
2017/01/26	1405	10047.51	10048.14	10045.12	10045.43	213779	2137792512.00
2017/01/26	1410	10045.40	10048.44	10044.45	10047.83	238940	2389409792.00
2017/01/26	1415	10046.95	10048.38	10046.53	10047.20	228225	2282250240.00
2017/01/26	1420	10047.83	10052.13	10046.85	10052.13	255952	2559524864.00
2017/01/26	1425	10052.17	10053.36	10045.71	10046.26	273525	2735259648.00
2017/01/26	1430	10046.59	10046.59	10038.82	10040.21	321659	3216596992.00
2017/01/26	1435	10040.58	10042.91	10039.92	10040.10	277392	2773925888.00
2017/01/26	1440	10040.47	10043.76	10039.52	10043.30	302159	3021594624.00
2017/01/26	1445	10043.51	10044.96	10042.71	10043.95	363641	3636412416.00
2017/01/26	1450	10043.59	10048.13	10042.39	10048.13	438523	4385234944.00
2017/01/26	1455	10048.34	10050.65	10047.67	10049.57	592926	5929263104.00
2017/01/26	1500	10049.63	10052.05	10048.91	10052.05	666112	6661128192.00
2017/02/03	0935	10061.29	10066.70	10035.64	10036.42	883733	8837332992.00
2017/02/03	0940	10036.58	10036.58	10014.84	10023.57	659277	6592775168.00
2017/02/03	0945	10024.05	10024.58	10015.30	10016.71	540374	5403743232.00
2017/02/03	0950	10016.17	10036.55	10015.27	10036.55	487433	4874334208.00
2017/02/03	0955	10036.47	10038.95	10034.29	10035.96	443154	4431540224.00
2017/02/03	1000	10035.61	10038.20	10027.31	10027.31	458259	4582594560.00
2017/02/03	1005	10026.58	10027.53	10017.04	10017.16	395608	3956080640.00
2017/02/03	1010	10016.79	10017.46	10009.92	10009.92	391856	3918561280.00
2017/02/03	1015	10009.80	10016.12	10005.41	10016.12	350971	3509710848.00
2017/02/03	1020	10016.45	10021.57	10016.45	10021.31	283438	2834382848.00
2017/02/03	1025	10021.02	10022.21	10016.05	10016.72	268338	2683387904.00
2017/02/03	1030	10016.26	10018.42	10015.00	10017.04	275642	2756423680.00
2017/02/03	1035	10017.42	10017.67	10002.80	10002.80	328481	3284815872.00
2017/02/03	1040	10003.21	10003.23	9997.70	10001.98	299706	2997067776.00
2017/02/03	1045	10002.31	10007.42	10001.37	10005.76	223288	2232889344.00
2017/02/03	1050	10006.27	10008.11	9997.08	9998.04	264760	2647601152.00
2017/02/03	1055	9997.56	9998.14	9989.94	9991.12	235155	2351554560.00
2017/02/03	1100	9991.31	9998.40	9990.61	9997.17	227105	2271051776.00
2017/02/03	1105	9996.21	9996.56	9988.86	9988.86	216973	2169733120.00
2017/02/03	1110	9989.06	9989.62	9985.30	9988.33	227672	2276728832.00
2017/02/03	1115	9987.88	9997.95	9987.88	9997.79	211663	2116632576.00
2017/02/03	1120	9997.78	10006.63	9997.78	10005.53	187644	1876443136.00
2017/02/03	1125	10005.58	10007.03	10003.36	10006.50	163096	1630961664.00
2017/02/03	1130	10006.74	10007.69	10004.54	10006.55	154464	1544642560.00
2017/02/03	1305	10007.01	10009.00	10002.78	10004.09	141838	1418387456.00
2017/02/03	1310	10003.63	10005.29	10002.26	10003.38	116811	1168113664.00
2017/02/03	1315	10003.19	10007.21	10003.19	10005.27	125022	1250222080.00
2017/02/03	1320	10005.17	10007.98	10003.53	10004.81	149896	1498963968.00
2017/02/03	1325	10004.71	10009.02	10003.07	10008.63	152039	1520394240.00
2017/02/03	1330	10008.84	10015.15	10008.84	10014.44	175558	1755586560.00
2017/02/03	1335	10014.13	10016.33	10013.35	10015.54	172914	1729142784.00
2017/02/03	1340	10015.02	10017.14	10014.69	10015.76	163095	1630953472.00
2017/02/03	1345	10016.35	10023.08	10015.10	10023.08	175412	1754128384.00
2017/02/03	1350	10023.22	10025.53	10021.52	10022.34	199118	1991180288.00
2017/02/03	1355	10021.69	10029.61	10021.69	10029.30	180223	1802231808.00
2017/02/03	1400	10028.80	10033.55	10028.80	10032.54	218193	2181931008.00
2017/02/03	1405	10032.45	10033.74	10031.57	10033.00	193075	1930756096.00
2017/02/03	1410	10033.04	10033.38	10026.58	10026.91	188200	1882005504.00
2017/02/03	1415	10026.88	10026.88	10022.38	10023.45	198841	1988419584.00
2017/02/03	1420	10022.36	10023.25	10019.63	10019.79	189104	1891041280.00
2017/02/03	1425	10020.08	10021.40	10017.49	10017.49	187313	1873133568.00
2017/02/03	1430	10018.07	10018.69	10016.29	10017.47	187010	1870102528.00
2017/02/03	1435	10017.33	10017.37	10009.53	10010.49	234872	2348728320.00
2017/02/03	1440	10010.10	10012.00	10008.99	10011.63	245596	2455969792.00
2017/02/03	1445	10011.02	10015.64	10011.02	10014.78	249669	2496692224.00
2017/02/03	1450	10014.53	10015.78	10005.99	10006.17	329270	3292700672.00
2017/02/03	1455	10005.62	10006.28	10000.76	10002.00	413937	4139376640.00
2017/02/03	1500	10002.03	10004.84	10001.11	10004.84	447429	4474290176.00
2017/02/06	0935	10004.22	10030.00	10004.22	10030.00	890897	8908979200.00
2017/02/06	0940	10030.04	10034.86	10029.67	10032.10	676095	6760951808.00
2017/02/06	0945	10032.16	10034.43	10028.24	10028.60	602068	6020682752.00
2017/02/06	0950	10027.55	10027.78	10016.03	10016.27	576110	5761103872.00
2017/02/06	0955	10016.31	10016.31	10007.74	10007.74	532604	5326043136.00
2017/02/06	1000	10007.78	10007.88	9987.42	9990.77	568467	5684670464.00
2017/02/06	1005	9990.50	9990.63	9984.64	9990.63	496325	4963254272.00
2017/02/06	1010	9990.81	10002.01	9990.81	10001.33	449093	4490936320.00
2017/02/06	1015	10000.61	10005.38	10000.20	10005.38	386147	3861475328.00
2017/02/06	1020	10005.39	10008.03	10003.48	10004.31	389869	3898695680.00
2017/02/06	1025	10004.72	10016.29	10004.22	10015.75	361635	3616354304.00
2017/02/06	1030	10014.78	10023.09	10014.60	10022.48	366378	3663790080.00
2017/02/06	1035	10021.85	10026.19	10021.68	10025.85	337831	3378315264.00
2017/02/06	1040	10025.48	10030.55	10025.48	10030.29	327459	3274596352.00
2017/02/06	1045	10030.15	10038.92	10029.34	10038.92	317317	3173171200.00
2017/02/06	1050	10037.98	10045.60	10037.69	10044.63	364720	3647201280.00
2017/02/06	1055	10045.46	10046.10	10042.13	10042.13	311593	3115933696.00
2017/02/06	1100	10042.26	10042.37	10039.57	10041.80	281367	2813673472.00
2017/02/06	1105	10042.03	10052.63	10041.72	10052.10	309538	3095388160.00
2017/02/06	1110	10052.79	10061.27	10052.10	10060.97	375396	3753967616.00
2017/02/06	1115	10061.27	10062.73	10059.36	10062.32	315850	3158507520.00
2017/02/06	1120	10063.44	10079.67	10062.02	10079.59	484007	4840071168.00
2017/02/06	1125	10079.71	10080.58	10071.36	10072.64	339759	3397599232.00
2017/02/06	1130	10072.71	10073.75	10069.89	10070.47	271797	2717974528.00
2017/02/06	1305	10070.81	10073.78	10068.00	10068.91	281735	2817351680.00
2017/02/06	1310	10069.10	10069.92	10065.11	10065.85	215834	2158346240.00
2017/02/06	1315	10065.24	10065.95	10063.10	10063.70	226921	2269216768.00
2017/02/06	1320	10063.73	10066.02	10063.49	10063.99	252193	2521931776.00
2017/02/06	1325	10064.36	10064.36	10054.37	10055.24	272685	2726854656.00
2017/02/06	1330	10054.85	10054.85	10051.34	10052.43	275763	2757632000.00
2017/02/06	1335	10052.47	10052.74	10047.47	10047.71	270326	2703261696.00
