date	time	open	max	min	close	volume	turnover
2016/12/21	1415	3129.15	3130.17	3128.49	3128.49	299425	2994257920.00
2016/12/21	1420	3128.12	3128.12	3124.61	3126.17	387765	3877650432.00
2016/12/21	1425	3127.21	3128.69	3126.46	3127.22	334762	3347628032.00
2016/12/21	1430	3127.60	3128.30	3126.89	3127.24	289929	2899296256.00
2016/12/21	1435	3127.14	3129.65	3127.14	3128.77	293080	2930802688.00
2016/12/21	1440	3128.75	3130.33	3128.64	3129.46	337675	3376758784.00
2016/12/21	1445	3129.23	3131.18	3128.72	3130.74	410148	4101488640.00
2016/12/21	1450	3130.93	3132.50	3130.47	3132.30	481907	4819075072.00
2016/12/21	1455	3132.42	3134.55	3132.04	3134.49	576484	5764841472.00
2016/12/21	1500	3134.40	3138.54	3134.10	3137.43	921888	9218883584.00
2016/12/22	0935	3132.16	3132.50	3129.72	3132.05	953832	9538329600.00
2016/12/22	0940	3131.76	3132.76	3129.42	3132.76	751498	7514982400.00
2016/12/22	0945	3133.27	3139.22	3133.20	3138.13	700818	7008181248.00
2016/12/22	0950	3137.88	3141.24	3137.61	3139.11	719335	7193352192.00
2016/12/22	0955	3138.76	3140.17	3135.92	3136.00	666012	6660122624.00
2016/12/22	1000	3135.12	3135.97	3132.54	3134.78	677390	6773907456.00
2016/12/22	1005	3133.59	3134.12	3130.09	3132.62	594436	5944369152.00
2016/12/22	1010	3132.53	3138.11	3132.11	3137.98	493807	4938076160.00
2016/12/22	1015	3138.41	3140.62	3137.47	3140.00	490285	4902854656.00
2016/12/22	1020	3139.51	3140.05	3137.03	3137.49	448503	4485033984.00
2016/12/22	1025	3136.91	3137.74	3135.72	3136.24	418381	4183818240.00
2016/12/22	1030	3136.41	3136.58	3133.53	3133.53	363297	3632979968.00
2016/12/22	1035	3133.68	3133.68	3130.86	3133.35	398622	3986227200.00
2016/12/22	1040	3133.03	3135.04	3133.01	3134.49	304068	3040681984.00
2016/12/22	1045	3134.90	3136.56	3134.52	3135.07	307723	3077234688.00
2016/12/22	1050	3135.33	3136.08	3133.80	3133.87	275751	2757517312.00
2016/12/22	1055	3134.32	3136.85	3133.81	3136.23	289179	2891792384.00
2016/12/22	1100	3136.52	3136.94	3135.20	3135.48	256927	2569273344.00
2016/12/22	1105	3135.79	3136.74	3133.79	3133.82	243620	2436202496.00
2016/12/22	1110	3134.80	3135.91	3134.20	3134.85	220717	2207178752.00
2016/12/22	1115	3135.61	3135.61	3131.59	3131.66	237255	2372558848.00
2016/12/22	1120	3131.61	3131.61	3128.59	3129.44	275869	2758696960.00
2016/12/22	1125	3129.15	3131.25	3128.64	3130.47	237870	2378702848.00
2016/12/22	1130	3130.54	3132.09	3129.82	3131.76	234877	2348777472.00
2016/12/22	1305	3131.92	3132.71	3130.59	3131.24	258641	2586411008.00
2016/12/22	1310	3131.23	3131.38	3129.61	3129.85	194488	1944887296.00
2016/12/22	1315	3129.58	3130.29	3127.26	3127.54	240457	2404573184.00
2016/12/22	1320	3127.77	3130.06	3127.00	3130.06	255189	2551898112.00
2016/12/22	1325	3130.05	3130.47	3129.07	3129.91	234691	2346917888.00
2016/12/22	1330	3130.16	3130.66	3128.77	3129.34	268694	2686943232.00
2016/12/22	1335	3129.14	3130.59	3128.97	3130.35	286393	2863931392.00
2016/12/22	1340	3129.85	3133.14	3129.85	3133.14	345835	3458359296.00
2016/12/22	1345	3132.66	3134.12	3131.55	3132.08	300541	3005415424.00
2016/12/22	1350	3131.68	3132.79	3130.68	3132.79	288258	2882584576.00
2016/12/22	1355	3132.17	3133.52	3131.82	3131.82	298546	2985467904.00
2016/12/22	1400	3132.98	3134.17	3131.99	3134.17	277210	2772107264.00
2016/12/22	1405	3133.47	3139.13	3133.47	3138.94	354346	3543465984.00
2016/12/22	1410	3138.78	3139.81	3137.73	3138.07	292790	2927902720.00
2016/12/22	1415	3138.49	3139.56	3137.72	3137.72	275870	2758705152.00
2016/12/22	1420	3138.30	3138.32	3135.00	3135.61	264467	2644672512.00
2016/12/22	1425	3135.54	3137.86	3134.98	3137.52	267036	2670362624.00
2016/12/22	1430	3137.92	3142.17	3137.29	3142.12	348251	3482517504.00
2016/12/22	1435	3142.77	3143.13	3140.89	3141.06	373096	3730964480.00
2016/12/22	1440	3141.70	3141.79	3140.14	3141.45	348821	3488219136.00
2016/12/22	1445	3141.35	3141.75	3137.16	3137.20	411702	4117020672.00
2016/12/22	1450	3136.56	3136.97	3134.39	3135.56	464214	4642144256.00
2016/12/22	1455	3135.36	3138.59	3135.36	3137.55	562469	5624692736.00
2016/12/22	1500	3138.28	3140.34	3137.29	3139.56	826053	8260534272.00
2016/12/23	0935	3134.93	3138.40	3133.95	3137.49	939562	9395623936.00
2016/12/23	0940	3136.91	3137.82	3132.34	3133.54	728749	7287491584.00
2016/12/23	0945	3133.75	3133.75	3129.10	3129.26	633781	6337819648.00
2016/12/23	0950	3129.49	3132.04	3129.03	3131.69	598181	5981812736.00
2016/12/23	0955	3130.79	3131.99	3127.27	3127.27	556528	5565284352.00
2016/12/23	1000	3127.57	3129.82	3126.85	3129.79	543980	5439803392.00
2016/12/23	1005	3129.46	3130.73	3127.07	3127.07	550187	5501874176.00
2016/12/23	1010	3126.90	3126.90	3124.68	3125.47	562936	5629366272.00
2016/12/23	1015	3125.35	3127.47	3125.00	3126.87	442030	4420300800.00
2016/12/23	1020	3126.76	3127.35	3120.11	3120.11	510995	5109956608.00
2016/12/23	1025	3120.65	3123.43	3117.70	3123.31	561605	5616058368.00
2016/12/23	1030	3123.47	3124.88	3122.90	3123.61	336419	3364196352.00
2016/12/23	1035	3123.60	3127.39	3123.24	3126.58	303017	3030171648.00
2016/12/23	1040	3126.39	3127.94	3126.01	3127.15	321299	3212992512.00
2016/12/23	1045	3127.28	3127.29	3124.28	3125.05	299562	2995625984.00
2016/12/23	1050	3125.10	3125.13	3123.16	3123.16	308051	3080519680.00
2016/12/23	1055	3123.46	3123.46	3120.59	3121.36	367012	3670122496.00
2016/12/23	1100	3121.24	3123.13	3121.15	3122.97	252364	2523643904.00
2016/12/23	1105	3122.42	3126.73	3122.42	3126.73	291628	2916286464.00
2016/12/23	1110	3126.60	3128.10	3125.70	3126.01	233973	2339733504.00
2016/12/23	1115	3126.17	3126.17	3124.44	3124.61	234215	2342150144.00
2016/12/23	1120	3124.71	3124.71	3120.62	3121.42	307309	3073097728.00
2016/12/23	1125	3121.18	3121.18	3119.40	3120.07	285712	2857123840.00
2016/12/23	1130	3119.73	3120.48	3118.75	3120.45	286974	2869747712.00
2016/12/23	1305	3120.38	3120.58	3117.09	3117.09	275695	2756952064.00
2016/12/23	1310	3116.92	3117.02	3114.85	3114.85	275185	2751856640.00
2016/12/23	1315	3115.26	3116.39	3114.57	3115.27	237072	2370723840.00
2016/12/23	1320	3115.10	3116.01	3114.70	3115.59	226149	2261491712.00
2016/12/23	1325	3115.63	3116.44	3112.65	3112.65	279335	2793357312.00
2016/12/23	1330	3112.53	3112.76	3107.91	3111.03	504035	5040357376.00
2016/12/23	1335	3110.71	3114.09	3110.71	3113.33	284619	2846195712.00
2016/12/23	1340	3112.91	3114.90	3112.68	3114.38	282356	2823569408.00
2016/12/23	1345	3114.13	3117.40	3114.13	3117.06	276936	2769362944.00
2016/12/23	1350	3117.04	3117.35	3114.91	3115.35	231799	2317991936.00
2016/12/23	1355	3114.94	3115.31	3112.18	3112.60	281532	2815328256.00
2016/12/23	1400	3112.11	3112.11	3107.09	3107.20	384120	3841204224.00
2016/12/23	1405	3107.74	3112.59	3107.69	3112.14	294512	2945122304.00
2016/12/23	1410	3112.00	3113.43	3111.54	3111.54	257820	2578202624.00
2016/12/23	1415	3111.75	3112.69	3110.57	3111.31	282977	2829778944.00
2016/12/23	1420	3111.08	3111.14	3105.36	3105.36	366780	3667804160.00
2016/12/23	1425	3105.61	3108.25	3103.75	3107.89	445543	4455432192.00
2016/12/23	1430	3108.55	3110.02	3108.44	3109.84	294628	2946285568.00
2016/12/23	1435	3109.51	3112.48	3109.09	3111.61	309557	3095576576.00
2016/12/23	1440	3112.34	3115.33	3112.05	3115.08	349914	3499147264.00
2016/12/23	1445	3115.20	3115.67	3111.52	3111.80	359030	3590307840.00
2016/12/23	1450	3111.53	3111.73	3107.61	3108.06	466490	4664901632.00
2016/12/23	1455	3107.40	3110.35	3107.40	3109.08	592175	5921751040.00
2016/12/23	1500	3109.26	3110.15	3107.57	3110.15	913766	9137668096.00
2016/12/26	0935	3095.58	3095.58	3087.12	3087.50	986651	9866517504.00
2016/12/26	0940	3088.20	3088.21	3079.24	3080.62	855414	8554142720.00
2016/12/26	0945	3080.59	3084.48	3080.59	3081.15	659474	6594742272.00
2016/12/26	0950	3080.96	3081.00	3069.48	3071.22	742730	7427309568.00
2016/12/26	0955	3070.28	3079.58	3070.28	3079.16	599461	5994610688.00
2016/12/26	1000	3079.47	3082.32	3079.22	3081.68	454449	4544499712.00
2016/12/26	1005	3081.13	3084.00	3081.03	3083.62	399839	3998392320.00
2016/12/26	1010	3083.71	3086.55	3082.80	3082.80	397593	3975933952.00
2016/12/26	1015	3082.51	3082.59	3079.99	3080.32	332316	3323166720.00
2016/12/26	1020	3080.40	3080.40	3076.44	3076.64	361549	3615494144.00
2016/12/26	1025	3076.32	3080.48	3076.27	3080.15	329497	3294978048.00
2016/12/26	1030	3080.17	3080.51	3077.18	3077.34	259580	2595803136.00
2016/12/26	1035	3077.30	3077.77	3075.75	3076.91	275124	2751242240.00
2016/12/26	1040	3076.64	3076.79	3069.65	3069.65	396544	3965444096.00
2016/12/26	1045	3069.64	3073.75	3068.42	3073.43	369693	3696934912.00
2016/12/26	1050	3073.59	3075.81	3073.40	3075.72	233695	2336956416.00
2016/12/26	1055	3075.72	3077.94	3075.09	3077.85	227744	2277449728.00
2016/12/26	1100	3078.02	3078.21	3076.83	3077.73	200300	2003009536.00
2016/12/26	1105	3077.88	3081.25	3077.31	3080.75	229075	2290753536.00
2016/12/26	1110	3081.20	3085.49	3081.20	3085.49	270166	2701664256.00
2016/12/26	1115	3085.38	3085.69	3083.95	3084.51	231936	2319368192.00
2016/12/26	1120	3084.34	3087.08	3084.17	3086.54	214598	2145984512.00
2016/12/26	1125	3086.51	3087.40	3084.96	3085.03	186599	1865998336.00
2016/12/26	1130	3085.30	3085.82	3084.50	3085.82	162807	1628078080.00
2016/12/26	1305	3086.43	3086.60	3084.05	3084.76	169462	1694629888.00
2016/12/26	1310	3085.03	3085.03	3082.55	3083.09	144552	1445527552.00
2016/12/26	1315	3083.66	3085.63	3082.73	3085.50	164117	1641177088.00
2016/12/26	1320	3084.97	3087.68	3084.84	3087.17	175290	1752907776.00
2016/12/26	1325	3087.27	3090.88	3086.77	3090.39	208157	2081570816.00
2016/12/26	1330	3090.98	3093.10	3090.57	3092.34	251177	2511773696.00
2016/12/26	1335	3091.90	3093.64	3091.37	3092.59	225982	2259828736.00
2016/12/26	1340	3092.69	3093.68	3089.66	3089.76	205232	2052325376.00
2016/12/26	1345	3090.83	3091.08	3089.22	3090.32	189818	1898184704.00
2016/12/26	1350	3090.59	3093.93	3089.46	3093.93	209016	2090164224.00
2016/12/26	1355	3093.58	3096.73	3093.58	3095.96	239729	2397290496.00
2016/12/26	1400	3096.17	3098.47	3095.70	3097.05	255860	2558607360.00
2016/12/26	1405	3097.94	3102.75	3097.61	3102.41	334342	3343425536.00
2016/12/26	1410	3102.35	3108.51	3102.35	3107.57	451743	4517437440.00
2016/12/26	1415	3107.50	3107.55	3104.00	3104.66	274852	2748522496.00
2016/12/26	1420	3104.69	3107.51	3104.12	3107.45	270105	2701058048.00
2016/12/26	1425	3107.58	3110.01	3107.34	3109.87	286199	2861998080.00
2016/12/26	1430	3111.00	3117.35	3110.53	3117.24	529325	5293252608.00
2016/12/26	1435	3116.19	3116.52	3114.12	3115.30	376992	3769925632.00
2016/12/26	1440	3115.39	3121.51	3114.98	3120.83	528685	5286854656.00
2016/12/26	1445	3120.08	3120.25	3116.70	3117.22	422222	4222222336.00
2016/12/26	1450	3116.57	3117.07	3114.84	3115.56	409940	4099407872.00
2016/12/26	1455	3115.92	3119.18	3114.83	3118.91	540421	5404213248.00
2016/12/26	1500	3118.15	3122.88	3118.15	3122.57	815482	8154824704.00
2016/12/27	0935	3117.39	3119.40	3116.23	3118.86	898960	8989601792.00
2016/12/27	0940	3118.70	3120.17	3116.75	3120.17	648650	6486506496.00
2016/12/27	0945	3119.91	3127.71	3119.91	3127.61	597606	5976062976.00
2016/12/27	0950	3127.26	3127.48	3123.70	3123.81	548050	5480503296.00
2016/12/27	0955	3123.63	3123.81	3119.90	3119.94	486115	4861153280.00
2016/12/27	1000	3120.37	3123.18	3120.12	3122.71	435596	4355969024.00
2016/12/27	1005	3122.96	3123.82	3120.46	3120.46	493958	4939583488.00
2016/12/27	1010	3120.37	3121.38	3118.62	3119.47	442610	4426108928.00
2016/12/27	1015	3119.39	3121.28	3119.03	3119.93	390830	3908308992.00
2016/12/27	1020	3120.07	3120.39	3115.65	3115.71	391699	3916996608.00
2016/12/27	1025	3115.61	3118.20	3115.31	3117.54	342263	3422638080.00
2016/12/27	1030	3117.76	3120.09	3117.43	3119.48	284314	2843140096.00
2016/12/27	1035	3119.91	3121.34	3118.87	3119.20	304889	3048890368.00
2016/12/27	1040	3119.09	3119.35	3116.77	3117.14	311702	3117027328.00
2016/12/27	1045	3116.75	3117.42	3115.63	3116.78	356689	3566891008.00
2016/12/27	1050	3116.52	3117.92	3116.15	3117.50	306860	3068600320.00
2016/12/27	1055	3117.05	3119.38	3116.53	3118.18	258455	2584551424.00
2016/12/27	1100	3118.64	3119.36	3117.98	3119.05	222295	2222956544.00
2016/12/27	1105	3118.30	3120.64	3117.86	3120.64	243683	2436833280.00
2016/12/27	1110	3120.62	3121.99	3120.05	3121.87	233712	2337128448.00
2016/12/27	1115	3121.36	3121.42	3119.67	3119.96	202467	2024677376.00
2016/12/27	1120	3120.13	3120.13	3118.40	3119.00	210199	2101993472.00
2016/12/27	1125	3118.93	3119.30	3117.78	3118.61	199687	1996873728.00
2016/12/27	1130	3118.65	3122.06	3118.14	3121.67	262030	2620309504.00
2016/12/27	1305	3122.67	3124.07	3122.37	3123.37	264147	2641477632.00
2016/12/27	1310	3123.43	3123.55	3122.61	3122.96	193513	1935138816.00
2016/12/27	1315	3123.16	3123.63	3122.44	3123.16	197026	1970266112.00
2016/12/27	1320	3122.91	3123.63	3121.24	3121.64	201609	2016092160.00
2016/12/27	1325	3121.90	3121.97	3120.01	3120.33	231717	2317172736.00
2016/12/27	1330	3120.34	3121.54	3120.00	3121.00	249230	2492301312.00
2016/12/27	1335	3120.94	3120.94	3118.14	3118.24	278109	2781093888.00
2016/12/27	1340	3118.41	3118.98	3117.90	3118.05	229205	2292056064.00
2016/12/27	1345	3118.72	3118.94	3116.95	3118.54	241364	2413649920.00
2016/12/27	1350	3118.63	3121.79	3118.63	3121.41	267915	2679152640.00
2016/12/27	1355	3121.53	3122.07	3120.93	3121.58	246584	2465849344.00
2016/12/27	1400	3121.32	3121.80	3119.16	3120.23	246159	2461597696.00
2016/12/27	1405	3119.83	3120.29	3118.03	3118.60	251710	2517106688.00
2016/12/27	1410	3118.20	3120.01	3117.85	3119.74	251538	2515386368.00
2016/12/27	1415	3119.26	3120.53	3118.67	3118.87	271674	2716745728.00
2016/12/27	1420	3118.56	3118.89	3114.93	3115.75	344166	3441664000.00
2016/12/27	1425	3116.38	3116.38	3113.75	3115.26	304391	3043917824.00
2016/12/27	1430	3115.19	3117.48	3114.86	3117.16	286280	2862800896.00
2016/12/27	1435	3116.87	3118.21	3116.74	3117.07	280466	2804662272.00
2016/12/27	1440	3117.42	3120.47	3116.95	3120.47	340610	3406102528.00
2016/12/27	1445	3120.56	3121.40	3119.26	3119.52	368644	3686449152.00
2016/12/27	1450	3119.43	3119.72	3116.23	3116.90	394706	3947069440.00
2016/12/27	1455	3116.57	3117.13	3114.40	3114.89	478304	4783046656.00
2016/12/27	1500	3114.97	3115.38	3113.99	3114.66	726980	7269810176.00
2016/12/28	0935	3113.77	3116.39	3113.34	3116.39	764877	7648776704.00
2016/12/28	0940	3116.18	3118.29	3115.66	3116.48	537342	5373426176.00
2016/12/28	0945	3116.00	3116.25	3113.02	3113.50	504258	5042584576.00
2016/12/28	0950	3113.53	3117.33	3112.91	3117.13	511217	5112170496.00
2016/12/28	0955	3117.37	3118.78	3116.96	3118.38	451504	4515047424.00
2016/12/28	1000	3118.39	3118.39	3114.55	3114.55	458500	4585005056.00
2016/12/28	1005	3115.07	3115.60	3112.88	3113.15	450183	4501837824.00
2016/12/28	1010	3113.19	3113.19	3109.36	3110.29	494753	4947537920.00
2016/12/28	1015	3110.27	3112.86	3109.47	3112.13	392234	3922350080.00
2016/12/28	1020	3112.42	3112.42	3109.86	3110.37	363454	3634540544.00
2016/12/28	1025	3109.79	3110.97	3108.40	3110.38	359611	3596120064.00
2016/12/28	1030	3110.74	3112.50	3110.74	3111.80	324648	3246485504.00
2016/12/28	1035	3112.27	3115.66	3111.77	3115.66	305843	3058438144.00
2016/12/28	1040	3114.49	3115.53	3112.93	3113.85	263283	2632830976.00
2016/12/28	1045	3114.20	3114.20	3111.79	3112.18	253209	2532093952.00
2016/12/28	1050	3112.07	3112.72	3110.90	3111.63	227104	2271043584.00
2016/12/28	1055	3111.49	3112.73	3110.82	3112.59	226719	2267197440.00
2016/12/28	1100	3112.02	3113.74	3111.92	3112.66	230111	2301116416.00
2016/12/28	1105	3112.30	3113.13	3108.21	3108.25	294564	2945646592.00
2016/12/28	1110	3108.14	3110.16	3108.14	3110.05	233665	2336653312.00
2016/12/28	1115	3110.14	3110.14	3106.13	3106.13	234958	2349580288.00
2016/12/28	1120	3106.31	3106.56	3104.25	3105.47	288109	2881093632.00
2016/12/28	1125	3105.51	3106.99	3105.27	3106.51	185253	1852530688.00
2016/12/28	1130	3106.81	3106.89	3105.14	3106.24	177447	1774477312.00
2016/12/28	1305	3106.20	3106.88	3104.96	3105.22	166042	1660420096.00
2016/12/28	1310	3105.65	3107.30	3104.48	3107.29	143954	1439547392.00
2016/12/28	1315	3107.59	3109.01	3107.10	3108.35	169833	1698332672.00
2016/12/28	1320	3108.77	3108.77	3106.63	3107.30	189268	1892687872.00
2016/12/28	1325	3107.07	3107.99	3105.13	3105.48	226199	2261991424.00
2016/12/28	1330	3105.28	3106.11	3104.43	3104.90	220348	2203484160.00
2016/12/28	1335	3105.32	3105.77	3100.96	3101.60	309925	3099254784.00
2016/12/28	1340	3101.20	3104.44	3100.44	3103.86	273175	2731753472.00
2016/12/28	1345	3103.84	3104.45	3102.67	3103.62	189865	1898659840.00
2016/12/28	1350	3103.73	3106.70	3103.20	3106.70	221274	2212749312.00
2016/12/28	1355	3106.32	3108.63	3105.68	3108.63	216146	2161467392.00
2016/12/28	1400	3108.33	3108.51	3105.25	3105.58	199690	1996906496.00
2016/12/28	1405	3105.56	3106.12	3103.86	3104.54	191095	1910956032.00
2016/12/28	1410	3104.59	3104.59	3101.76	3101.76	254753	2547539968.00
2016/12/28	1415	3102.65	3105.20	3101.50	3105.20	250367	2503680000.00
2016/12/28	1420	3105.66	3107.99	3104.67	3107.70	298138	2981380096.00
2016/12/28	1425	3107.17	3108.36	3105.03	3105.48	240461	2404614144.00
2016/12/28	1430	3105.76	3106.20	3103.96	3105.51	261306	2613067776.00
2016/12/28	1435	3104.83	3105.95	3100.51	3101.46	341449	3414499328.00
2016/12/28	1440	3101.02	3101.85	3097.48	3097.87	374317	3743178752.00
2016/12/28	1445	3097.05	3100.30	3094.55	3099.97	558362	5583626240.00
2016/12/28	1450	3099.62	3101.05	3098.91	3100.12	369801	3698016256.00
2016/12/28	1455	3099.52	3100.36	3098.59	3099.72	454203	4542038016.00
2016/12/28	1500	3099.31	3102.56	3099.26	3102.24	780120	7801208832.00
2016/12/29	0935	3095.84	3097.01	3095.25	3096.67	703573	7035730432.00
2016/12/29	0940	3096.28	3097.19	3092.69	3092.95	509514	5095148032.00
2016/12/29	0945	3092.78	3097.65	3091.44	3096.78	475656	4756561920.00
2016/12/29	0950	3097.39	3099.55	3096.83	3098.34	406872	4068725760.00
2016/12/29	0955	3098.32	3098.78	3095.74	3096.59	374627	3746273280.00
2016/12/29	1000	3096.86	3098.57	3096.14	3097.41	351165	3511656448.00
2016/12/29	1005	3098.02	3098.02	3093.75	3094.42	345940	3459403776.00
2016/12/29	1010	3094.32	3095.15	3093.69	3095.15	316816	3168161792.00
2016/12/29	1015	3094.79	3094.83	3092.96	3093.39	297809	2978095104.00
2016/12/29	1020	3093.47	3095.32	3092.42	3095.07	293489	2934890496.00
2016/12/29	1025	3095.23	3096.62	3094.97	3095.51	281282	2812825600.00
2016/12/29	1030	3094.94	3095.84	3093.03	3093.35	263922	2639224832.00
2016/12/29	1035	3093.28	3093.69	3091.28	3091.28	268593	2685935616.00
2016/12/29	1040	3092.06	3092.12	3087.57	3089.44	373172	3731726336.00
2016/12/29	1045	3089.54	3090.66	3088.94	3089.12	268208	2682089472.00
2016/12/29	1050	3089.62	3092.92	3089.15	3092.92	276060	2760601600.00
2016/12/29	1055	3093.09	3094.82	3092.54	3094.23	226167	2261671936.00
2016/12/29	1100	3095.06	3097.42	3094.69	3097.29	246599	2465996800.00
2016/12/29	1105	3097.14	3097.31	3095.75	3096.22	190561	1905610752.00
2016/12/29	1110	3096.84	3096.84	3094.72	3095.22	182384	1823846400.00
2016/12/29	1115	3095.12	3096.32	3094.60	3095.31	169351	1693511680.00
2016/12/29	1120	3095.43	3098.83	3094.27	3098.83	204801	2048012288.00
2016/12/29	1125	3098.56	3102.23	3098.10	3102.23	266990	2669903872.00
2016/12/29	1130	3102.43	3109.51	3102.43	3109.14	402609	4026097664.00
2016/12/29	1305	3110.49	3111.80	3107.97	3108.49	340281	3402817536.00
2016/12/29	1310	3108.53	3108.74	3107.15	3107.99	191572	1915723776.00
2016/12/29	1315	3108.05	3108.34	3105.19	3105.46	190716	1907163136.00
2016/12/29	1320	3106.01	3106.01	3104.30	3104.86	188326	1883267072.00
2016/12/29	1325	3104.74	3105.15	3103.15	3104.14	208595	2085953536.00
2016/12/29	1330	3104.07	3105.16	3103.31	3105.16	193954	1939546112.00
2016/12/29	1335	3104.86	3105.48	3103.57	3103.92	191779	1917796352.00
2016/12/29	1340	3104.22	3104.47	3102.83	3103.29	197693	1976934400.00
2016/12/29	1345	3103.22	3103.22	3100.28	3101.09	227096	2270961664.00
2016/12/29	1350	3100.74	3101.71	3100.48	3101.31	195891	1958912000.00
2016/12/29	1355	3100.66	3103.15	3100.26	3102.14	213454	2134540288.00
2016/12/29	1400	3102.15	3102.43	3099.80	3099.92	238570	2385707008.00
2016/12/29	1405	3100.03	3100.37	3098.33	3099.74	238073	2380734464.00
2016/12/29	1410	3098.92	3100.68	3098.89	3100.11	219602	2196029440.00
2016/12/29	1415	3099.64	3103.46	3099.37	3103.23	306016	3060162560.00
2016/12/29	1420	3103.39	3105.57	3102.23	3104.63	327913	3279134720.00
2016/12/29	1425	3104.34	3104.75	3101.86	3102.81	276570	2765701120.00
2016/12/29	1430	3102.52	3105.09	3101.95	3104.81	319087	3190874112.00
2016/12/29	1435	3104.76	3105.07	3101.41	3102.29	335992	3359924224.00
2016/12/29	1440	3101.77	3102.28	3098.79	3099.91	403791	4037910528.00
2016/12/29	1445	3100.85	3101.93	3099.42	3101.07	391886	3918864384.00
2016/12/29	1450	3100.31	3100.96	3097.02	3097.52	486215	4862156800.00
2016/12/29	1455	3097.25	3097.28	3095.45	3095.99	591235	5912354816.00
2016/12/29	1500	3096.48	3096.97	3095.88	3096.10	821431	8214315008.00
2016/12/30	0935	3097.35	3103.02	3097.35	3101.44	700998	7009984512.00
2016/12/30	0940	3101.88	3103.13	3099.75	3103.13	496223	4962236416.00
2016/12/30	0945	3103.40	3108.81	3103.40	3107.75	510361	5103611904.00
2016/12/30	0950	3107.96	3107.96	3104.35	3104.35	382403	3824035840.00
2016/12/30	0955	3105.05	3105.05	3103.53	3103.77	388549	3885492224.00
2016/12/30	1000	3104.06	3104.06	3102.10	3102.58	357975	3579758592.00
2016/12/30	1005	3102.67	3103.99	3101.30	3102.08	336645	3366459392.00
2016/12/30	1010	3101.47	3102.03	3099.35	3100.79	350890	3508910080.00
2016/12/30	1015	3100.65	3101.46	3099.89	3100.83	306145	3061452800.00
2016/12/30	1020	3100.65	3101.13	3097.58	3098.30	337043	3370430464.00
2016/12/30	1025	3098.06	3099.29	3097.62	3098.95	290018	2900180992.00
2016/12/30	1030	3098.49	3101.55	3098.49	3101.31	252259	2522599424.00
2016/12/30	1035	3101.36	3102.20	3100.40	3100.87	239142	2391420928.00
2016/12/30	1040	3100.94	3101.66	3100.24	3101.40	251349	2513498112.00
2016/12/30	1045	3101.41	3101.46	3099.11	3099.65	272648	2726481920.00
2016/12/30	1050	3099.58	3100.31	3098.04	3098.86	257949	2579496960.00
2016/12/30	1055	3099.20	3101.21	3098.84	3101.18	225291	2252914688.00
2016/12/30	1100	3101.06	3101.27	3099.18	3099.20	214933	2149335040.00
2016/12/30	1105	3100.12	3100.75	3098.92	3098.92	231039	2310397952.00
2016/12/30	1110	3099.60	3100.08	3098.19	3098.49	215198	2151985152.00
2016/12/30	1115	3098.58	3099.45	3094.44	3094.63	292750	2927509504.00
2016/12/30	1120	3094.63	3096.13	3094.08	3096.08	239365	2393653248.00
2016/12/30	1125	3096.43	3098.01	3096.43	3097.09	177926	1779261440.00
2016/12/30	1130	3096.70	3098.56	3096.47	3098.31	191973	1919737856.00
2016/12/30	1305	3098.14	3099.52	3097.89	3098.92	167205	1672052736.00
2016/12/30	1310	3097.99	3099.76	3097.89	3099.76	134088	1340882944.00
2016/12/30	1315	3098.49	3100.28	3098.35	3100.28	150791	1507917824.00
2016/12/30	1320	3099.92	3100.21	3098.76	3099.89	169926	1699266560.00
2016/12/30	1325	3099.75	3100.01	3098.14	3098.14	169009	1690091520.00
2016/12/30	1330	3098.51	3102.43	3098.29	3102.23	192752	1927528448.00
2016/12/30	1335	3102.58	3103.77	3101.98	3103.25	192439	1924390912.00
2016/12/30	1340	3103.40	3103.48	3101.53	3102.82	195894	1958944768.00
2016/12/30	1345	3102.74	3103.81	3101.59	3103.34	210315	2103156736.00
2016/12/30	1350	3103.61	3103.87	3102.52	3103.58	203243	2032435200.00
2016/12/30	1355	3103.82	3105.02	3103.03	3104.88	224660	2246606848.00
2016/12/30	1400	3105.33	3107.48	3104.65	3107.18	253080	2530803712.00
2016/12/30	1405	3107.32	3107.47	3104.92	3104.96	263796	2637963264.00
2016/12/30	1410	3105.23	3105.27	3102.59	3103.18	251310	2513100800.00
2016/12/30	1415	3103.17	3104.16	3101.32	3101.46	288199	2881994752.00
2016/12/30	1420	3101.47	3101.57	3098.87	3099.05	325174	3251740672.00
2016/12/30	1425	3099.30	3099.75	3096.77	3097.37	358798	3587981312.00
2016/12/30	1430	3097.17	3099.43	3097.17	3097.95	347842	3478429696.00
2016/12/30	1435	3097.26	3098.18	3091.70	3092.14	512756	5127561216.00
2016/12/30	1440	3091.96	3096.24	3089.99	3096.24	512335	5123358720.00
2016/12/30	1445	3095.84	3096.35	3094.89	3095.14	348889	3488899072.00
2016/12/30	1450	3095.15	3099.96	3094.60	3099.96	509016	5090164736.00
2016/12/30	1455	3099.93	3100.73	3098.61	3100.43	603724	6037250048.00
2016/12/30	1500	3100.76	3103.72	3099.98	3103.64	1068941	10689413120.00
2017/01/03	0935	3105.31	3110.03	3105.31	3108.42	750733	7507334656.00
2017/01/03	0940	3108.31	3108.86	3107.09	3107.99	553776	5537765888.00
2017/01/03	0945	3108.21	3116.84	3107.83	3116.84	565568	5655681024.00
