date	time	open	max	min	close	volume	turnover
2017/01/12	1040	6468.43	6469.32	6467.44	6467.69	131524	1315241984.00
2017/01/12	1045	6468.25	6473.78	6466.78	6473.07	149243	1492434944.00
2017/01/12	1050	6473.62	6475.61	6473.33	6474.30	118431	1184317440.00
2017/01/12	1055	6474.57	6475.18	6472.81	6472.81	107676	1076760576.00
2017/01/12	1100	6472.69	6472.83	6470.12	6471.54	104573	1045735424.00
2017/01/12	1105	6472.27	6477.94	6472.04	6477.52	121451	1214513152.00
2017/01/12	1110	6477.58	6478.05	6475.05	6475.88	98591	985915392.00
2017/01/12	1115	6475.89	6477.57	6475.15	6475.63	93997	939970560.00
2017/01/12	1120	6475.55	6475.55	6470.06	6470.61	101761	1017614336.00
2017/01/12	1125	6470.78	6471.97	6468.10	6468.80	100880	1008803840.00
2017/01/12	1130	6468.69	6470.68	6468.32	6470.16	107999	1079996416.00
2017/01/12	1305	6470.33	6474.09	6470.33	6472.89	97843	978436096.00
2017/01/12	1310	6472.98	6473.88	6470.86	6471.49	81499	814993408.00
2017/01/12	1315	6471.23	6472.02	6469.35	6469.85	94728	947286016.00
2017/01/12	1320	6469.65	6472.03	6467.22	6467.94	108532	1085321216.00
2017/01/12	1325	6468.10	6468.44	6461.27	6461.27	125968	1259683840.00
2017/01/12	1330	6461.26	6462.07	6459.10	6459.68	126040	1260404736.00
2017/01/12	1335	6459.87	6460.09	6455.47	6455.47	125239	1252392960.00
2017/01/12	1340	6455.19	6455.55	6441.13	6442.29	214868	2148683776.00
2017/01/12	1345	6441.19	6445.97	6439.89	6445.97	181980	1819807744.00
2017/01/12	1350	6445.53	6446.53	6444.12	6445.77	131849	1318498304.00
2017/01/12	1355	6446.07	6449.72	6446.04	6447.29	126068	1260687360.00
2017/01/12	1400	6447.04	6447.91	6435.86	6435.89	172497	1724973056.00
2017/01/12	1405	6435.50	6438.40	6428.91	6438.36	229770	2297708544.00
2017/01/12	1410	6438.30	6438.94	6432.63	6432.99	138394	1383940096.00
2017/01/12	1415	6433.10	6433.56	6422.29	6422.29	203678	2036789248.00
2017/01/12	1420	6422.30	6427.14	6421.23	6427.14	181627	1816272896.00
2017/01/12	1425	6426.81	6427.42	6413.28	6413.28	219777	2197778432.00
2017/01/12	1430	6413.06	6418.80	6410.50	6418.80	225127	2251272192.00
2017/01/12	1435	6418.01	6424.42	6418.01	6423.99	177462	1774624768.00
2017/01/12	1440	6424.25	6427.54	6423.88	6427.54	168970	1689706496.00
2017/01/12	1445	6427.58	6433.09	6427.58	6430.18	188872	1888722944.00
2017/01/12	1450	6430.31	6430.83	6423.75	6424.11	211412	2114125824.00
2017/01/12	1455	6423.76	6424.40	6417.50	6417.75	285568	2855682048.00
2017/01/12	1500	6417.65	6417.65	6415.37	6415.37	368902	3689021440.00
2017/01/13	0935	6416.16	6423.87	6416.16	6418.98	324072	3240726016.00
2017/01/13	0940	6418.77	6418.78	6403.70	6406.27	286227	2862276608.00
2017/01/13	0945	6405.90	6416.52	6405.90	6416.52	242642	2426427904.00
2017/01/13	0950	6416.58	6417.24	6414.42	6416.87	229479	2294793216.00
2017/01/13	0955	6416.29	6417.97	6415.41	6416.08	208321	2083215360.00
2017/01/13	1000	6416.77	6416.77	6399.63	6400.12	241264	2412642304.00
2017/01/13	1005	6399.57	6400.47	6390.99	6390.99	243478	2434780160.00
2017/01/13	1010	6390.69	6390.74	6374.30	6374.55	279971	2799710208.00
2017/01/13	1015	6374.14	6384.89	6373.30	6384.11	262036	2620362752.00
2017/01/13	1020	6384.50	6388.46	6383.06	6388.46	181766	1817663488.00
2017/01/13	1025	6388.31	6391.27	6384.52	6386.26	166013	1660131328.00
2017/01/13	1030	6386.71	6386.89	6380.65	6385.26	176974	1769742336.00
2017/01/13	1035	6384.84	6386.19	6380.21	6381.23	172273	1722738688.00
2017/01/13	1040	6380.02	6381.26	6371.16	6373.91	234854	2348541952.00
2017/01/13	1045	6374.10	6380.91	6374.10	6379.43	169401	1694017536.00
2017/01/13	1050	6379.83	6395.89	6379.46	6395.89	161492	1614927872.00
2017/01/13	1055	6395.78	6399.83	6395.69	6396.18	137823	1378238464.00
2017/01/13	1100	6396.50	6400.82	6394.79	6400.82	119583	1195835392.00
2017/01/13	1105	6400.59	6404.56	6399.79	6403.28	112425	1124253696.00
2017/01/13	1110	6403.78	6414.94	6403.78	6414.24	137780	1377800192.00
2017/01/13	1115	6414.28	6419.07	6413.75	6414.24	133081	1330819072.00
2017/01/13	1120	6414.28	6414.28	6410.29	6411.19	93695	936955904.00
2017/01/13	1125	6410.80	6415.33	6407.62	6407.95	105993	1059930112.00
2017/01/13	1130	6407.84	6408.43	6403.91	6404.59	108064	1080647680.00
2017/01/13	1305	6404.87	6406.37	6402.22	6402.22	80825	808255488.00
2017/01/13	1310	6402.12	6402.74	6398.77	6399.20	74028	740282368.00
2017/01/13	1315	6399.27	6399.79	6396.91	6397.96	80537	805376000.00
2017/01/13	1320	6397.66	6398.48	6391.53	6391.53	106489	1064898560.00
2017/01/13	1325	6391.29	6391.29	6385.45	6385.78	121196	1211965440.00
2017/01/13	1330	6385.11	6386.73	6384.59	6386.23	105417	1054179328.00
2017/01/13	1335	6386.56	6387.11	6384.49	6384.59	102787	1027874816.00
2017/01/13	1340	6384.99	6386.40	6382.32	6383.22	113787	1137876992.00
2017/01/13	1345	6382.74	6383.00	6371.53	6371.53	146988	1469886464.00
2017/01/13	1350	6371.41	6377.16	6369.95	6376.45	163995	1639956480.00
2017/01/13	1355	6376.63	6378.81	6376.45	6377.88	109933	1099337728.00
2017/01/13	1400	6377.55	6377.55	6370.97	6370.97	121921	1219211264.00
2017/01/13	1405	6371.34	6371.34	6362.38	6364.93	176490	1764900864.00
2017/01/13	1410	6364.76	6370.80	6363.71	6370.07	126941	1269411840.00
2017/01/13	1415	6369.73	6370.00	6366.72	6366.72	99471	994717696.00
2017/01/13	1420	6367.03	6367.59	6350.44	6350.81	195186	1951866880.00
2017/01/13	1425	6350.46	6354.17	6348.11	6353.63	207883	2078838784.00
2017/01/13	1430	6354.39	6354.52	6348.76	6349.38	161488	1614888960.00
2017/01/13	1435	6348.94	6350.20	6328.80	6328.80	265307	2653073408.00
2017/01/13	1440	6328.93	6340.32	6321.93	6339.74	338147	3381477376.00
2017/01/13	1445	6339.28	6340.85	6332.53	6334.65	206013	2060132352.00
2017/01/13	1450	6333.68	6334.09	6321.10	6323.53	282818	2828189696.00
2017/01/13	1455	6323.43	6330.57	6323.35	6325.88	297192	2971926528.00
2017/01/13	1500	6325.21	6326.20	6324.23	6324.51	383501	3835011072.00
2017/01/16	0935	6316.76	6316.76	6304.27	6305.44	370995	3709953792.00
2017/01/16	0940	6305.75	6306.87	6260.27	6260.54	386417	3864173824.00
2017/01/16	0945	6260.21	6260.21	6243.69	6256.97	437954	4379546624.00
2017/01/16	0950	6258.06	6261.34	6250.79	6250.79	323972	3239725056.00
2017/01/16	0955	6250.21	6283.09	6249.14	6282.70	302589	3025891328.00
2017/01/16	1000	6281.83	6285.89	6280.61	6280.99	197404	1974048768.00
2017/01/16	1005	6280.86	6283.72	6277.15	6277.16	169586	1695866880.00
2017/01/16	1010	6276.97	6284.87	6271.78	6284.87	174495	1744959488.00
2017/01/16	1015	6283.76	6293.46	6281.99	6290.11	179772	1797720064.00
2017/01/16	1020	6289.42	6291.04	6285.35	6287.85	148352	1483526144.00
2017/01/16	1025	6286.77	6291.57	6281.41	6281.52	144368	1443686400.00
2017/01/16	1030	6281.37	6281.65	6278.21	6278.81	160863	1608630272.00
2017/01/16	1035	6279.51	6280.32	6272.56	6273.21	143361	1433614336.00
2017/01/16	1040	6273.63	6278.68	6271.14	6278.48	135485	1354856448.00
2017/01/16	1045	6277.48	6279.09	6275.92	6276.58	121692	1216923648.00
2017/01/16	1050	6276.36	6276.49	6262.59	6262.59	163437	1634371584.00
2017/01/16	1055	6262.90	6263.32	6260.96	6261.99	148692	1486921728.00
2017/01/16	1100	6262.00	6263.67	6242.99	6243.17	181592	1815920640.00
2017/01/16	1105	6242.55	6242.59	6232.30	6241.01	285285	2852859904.00
2017/01/16	1110	6241.05	6248.64	6240.37	6247.31	138980	1389805568.00
2017/01/16	1115	6247.26	6251.07	6247.18	6250.55	118036	1180364800.00
2017/01/16	1120	6249.73	6253.84	6248.46	6249.65	106756	1067560960.00
2017/01/16	1125	6249.37	6249.78	6242.39	6242.50	104504	1045049344.00
2017/01/16	1130	6242.74	6243.32	6226.32	6226.42	186964	1869647872.00
2017/01/16	1305	6226.89	6226.89	6220.38	6223.21	191191	1911914496.00
2017/01/16	1310	6223.31	6224.37	6215.54	6224.37	162408	1624084480.00
2017/01/16	1315	6225.13	6232.03	6225.04	6229.30	132676	1326768128.00
2017/01/16	1320	6228.33	6232.61	6226.67	6232.61	116291	1162919936.00
2017/01/16	1325	6232.35	6235.54	6231.40	6235.38	108767	1087676416.00
2017/01/16	1330	6235.27	6240.92	6234.79	6239.71	117708	1177083904.00
2017/01/16	1335	6239.73	6239.73	6234.91	6236.71	119587	1195876352.00
2017/01/16	1340	6235.81	6243.92	6235.62	6240.76	123125	1231257600.00
2017/01/16	1345	6240.62	6244.53	6238.03	6244.23	121044	1210445824.00
2017/01/16	1350	6243.80	6244.53	6240.78	6242.97	116022	1160224768.00
2017/01/16	1355	6243.20	6244.09	6233.26	6234.70	133963	1339633664.00
2017/01/16	1400	6233.85	6236.36	6229.28	6235.76	133921	1339215872.00
2017/01/16	1405	6235.67	6235.81	6224.20	6224.20	169288	1692880896.00
2017/01/16	1410	6223.96	6225.03	6198.75	6199.15	269190	2691907584.00
2017/01/16	1415	6198.09	6198.09	6173.69	6173.69	361349	3613499392.00
2017/01/16	1420	6173.28	6180.79	6168.58	6178.60	306333	3063332864.00
2017/01/16	1425	6178.27	6178.78	6145.37	6145.37	343340	3433406464.00
2017/01/16	1430	6144.92	6145.19	6012.23	6012.23	667443	6674432000.00
2017/01/16	1435	6013.70	6043.34	5992.24	6043.34	576237	5762375680.00
2017/01/16	1440	6042.46	6085.13	6042.46	6084.45	351293	3512934400.00
2017/01/16	1445	6085.46	6117.54	6085.46	6116.01	312326	3123265536.00
2017/01/16	1450	6115.51	6118.13	6104.10	6118.13	289457	2894577664.00
2017/01/16	1455	6119.27	6139.35	6118.72	6137.83	314222	3142230016.00
2017/01/16	1500	6138.22	6146.85	6136.93	6146.85	346820	3468206080.00
2017/01/17	0935	6135.77	6144.50	6117.98	6144.50	343908	3439083264.00
2017/01/17	0940	6145.42	6164.32	6145.42	6158.96	288169	2881694976.00
2017/01/17	0945	6158.65	6166.71	6153.41	6166.71	239347	2393478144.00
2017/01/17	0950	6167.43	6172.16	6163.50	6163.50	227305	2273054720.00
2017/01/17	0955	6163.42	6164.89	6148.67	6149.55	210443	2104433664.00
2017/01/17	1000	6148.69	6148.69	6139.89	6147.51	226732	2267323392.00
2017/01/17	1005	6147.73	6154.40	6147.56	6152.91	159651	1596517376.00
2017/01/17	1010	6152.78	6160.98	6151.85	6160.88	146807	1468072960.00
2017/01/17	1015	6160.76	6167.47	6160.76	6165.41	145173	1451739136.00
2017/01/17	1020	6165.69	6166.49	6163.32	6164.10	144212	1442129920.00
2017/01/17	1025	6163.87	6164.11	6161.21	6162.04	130873	1308737536.00
2017/01/17	1030	6161.71	6170.44	6161.71	6170.44	139555	1395558400.00
2017/01/17	1035	6170.37	6182.32	6170.12	6180.73	161738	1617389568.00
2017/01/17	1040	6181.20	6181.53	6177.61	6178.42	133540	1335402496.00
2017/01/17	1045	6178.33	6179.47	6175.47	6175.47	120147	1201471488.00
2017/01/17	1050	6175.39	6175.39	6172.26	6173.50	107585	1075859456.00
2017/01/17	1055	6173.95	6174.45	6166.65	6166.65	107526	1075265536.00
2017/01/17	1100	6166.83	6167.84	6162.20	6164.81	100116	1001160704.00
2017/01/17	1105	6164.90	6165.44	6159.90	6159.90	86584	865843200.00
2017/01/17	1110	6159.76	6160.10	6146.85	6148.50	141450	1414504448.00
2017/01/17	1115	6148.97	6150.68	6147.31	6147.33	93480	934805504.00
2017/01/17	1120	6147.88	6148.49	6133.27	6133.27	129008	1290080256.00
2017/01/17	1125	6133.06	6140.11	6131.26	6139.62	134509	1345097728.00
2017/01/17	1130	6140.06	6140.78	6136.35	6136.44	95599	955998208.00
2017/01/17	1305	6136.69	6139.06	6136.23	6137.73	72945	729452544.00
2017/01/17	1310	6139.04	6139.04	6129.43	6129.43	93827	938278912.00
2017/01/17	1315	6129.01	6129.96	6115.68	6116.65	157966	1579663360.00
2017/01/17	1320	6116.89	6121.25	6110.31	6110.31	138991	1389912064.00
2017/01/17	1325	6110.47	6113.81	6093.18	6113.40	232735	2327359488.00
2017/01/17	1330	6112.77	6129.36	6112.77	6129.36	134619	1346195456.00
2017/01/17	1335	6129.98	6144.29	6129.98	6144.29	169512	1695125504.00
2017/01/17	1340	6144.63	6169.51	6144.63	6167.83	230816	2308161536.00
2017/01/17	1345	6167.50	6168.81	6164.10	6164.33	180864	1808646144.00
2017/01/17	1350	6163.97	6166.24	6161.25	6165.63	124445	1244454912.00
2017/01/17	1355	6165.61	6165.90	6158.77	6162.75	116868	1168687104.00
2017/01/17	1400	6162.74	6188.43	6162.74	6188.43	220237	2202374144.00
2017/01/17	1405	6188.80	6196.49	6188.69	6189.14	231285	2312851456.00
2017/01/17	1410	6189.64	6189.65	6185.50	6186.49	133389	1333891072.00
2017/01/17	1415	6187.28	6215.90	6184.38	6215.89	238084	2380845056.00
2017/01/17	1420	6216.24	6219.91	6214.84	6214.84	252427	2524278784.00
2017/01/17	1425	6214.82	6215.10	6207.60	6207.66	162866	1628663808.00
2017/01/17	1430	6207.66	6211.39	6204.71	6205.31	143232	1432326144.00
2017/01/17	1435	6206.14	6206.36	6195.31	6195.77	158070	1580707840.00
2017/01/17	1440	6195.39	6202.24	6194.23	6202.24	164366	1643667456.00
2017/01/17	1445	6202.58	6207.17	6202.43	6204.53	160370	1603706880.00
2017/01/17	1450	6204.76	6206.62	6202.04	6205.53	167288	1672880128.00
2017/01/17	1455	6205.06	6212.50	6205.06	6211.73	248240	2482405376.00
2017/01/17	1500	6212.38	6215.17	6212.04	6215.17	293025	2930253824.00
2017/01/18	0935	6206.53	6206.53	6196.06	6200.40	354481	3544819200.00
2017/01/18	0940	6199.62	6201.28	6187.83	6201.28	293642	2936421888.00
2017/01/18	0945	6201.60	6212.48	6201.60	6210.85	249016	2490161152.00
2017/01/18	0950	6210.65	6224.20	6209.92	6219.55	254949	2549496832.00
2017/01/18	0955	6219.49	6219.49	6213.34	6213.84	209473	2094738432.00
2017/01/18	1000	6214.25	6214.38	6210.21	6211.76	216936	2169365504.00
2017/01/18	1005	6211.52	6221.89	6211.52	6220.59	199897	1998977024.00
2017/01/18	1010	6221.30	6221.62	6217.77	6218.83	167003	1670031360.00
2017/01/18	1015	6218.87	6219.28	6213.93	6213.96	167420	1674205184.00
2017/01/18	1020	6213.62	6215.14	6209.83	6215.14	182234	1822345216.00
2017/01/18	1025	6215.20	6219.39	6215.20	6216.79	145993	1459939328.00
2017/01/18	1030	6215.90	6215.90	6208.52	6208.52	157229	1572298752.00
2017/01/18	1035	6208.92	6211.98	6208.10	6210.77	129809	1298096128.00
2017/01/18	1040	6210.17	6211.66	6208.19	6211.07	123338	1233389568.00
2017/01/18	1045	6211.19	6220.01	6210.78	6219.71	122353	1223536640.00
2017/01/18	1050	6219.00	6220.80	6218.53	6220.29	124906	1249062912.00
2017/01/18	1055	6220.29	6220.47	6214.76	6214.76	94677	946774016.00
2017/01/18	1100	6214.96	6216.97	6214.45	6214.45	89013	890136576.00
2017/01/18	1105	6214.86	6215.68	6207.00	6207.71	111356	1113567232.00
2017/01/18	1110	6207.48	6207.48	6203.21	6205.89	133541	1335418880.00
2017/01/18	1115	6205.71	6209.23	6205.47	6207.85	99239	992395264.00
2017/01/18	1120	6207.45	6211.54	6206.89	6211.54	88402	884027392.00
2017/01/18	1125	6211.89	6213.44	6209.55	6212.30	72332	723329024.00
2017/01/18	1130	6212.34	6215.17	6211.91	6214.31	83449	834490368.00
2017/01/18	1305	6214.82	6221.40	6214.82	6217.56	65515	655159296.00
2017/01/18	1310	6217.46	6220.83	6216.02	6216.02	66106	661061632.00
2017/01/18	1315	6217.09	6219.00	6214.76	6217.20	76736	767365120.00
2017/01/18	1320	6217.53	6222.67	6215.24	6222.67	90567	905674752.00
2017/01/18	1325	6222.57	6232.03	6221.98	6231.68	128525	1285255168.00
2017/01/18	1330	6231.36	6233.11	6229.88	6231.88	111480	1114808320.00
2017/01/18	1335	6232.51	6236.25	6231.07	6235.36	112019	1120194560.00
2017/01/18	1340	6236.32	6236.32	6230.93	6231.64	109824	1098248192.00
2017/01/18	1345	6232.28	6232.28	6225.69	6225.94	96982	969826304.00
2017/01/18	1350	6226.32	6231.75	6225.17	6231.60	104463	1044631552.00
2017/01/18	1355	6231.86	6232.51	6228.35	6228.59	93109	931094528.00
2017/01/18	1400	6229.24	6231.74	6227.02	6230.59	95652	956522496.00
2017/01/18	1405	6231.70	6233.26	6229.31	6229.31	109711	1097113600.00
2017/01/18	1410	6229.19	6229.62	6222.97	6222.99	121760	1217609728.00
2017/01/18	1415	6223.96	6225.84	6223.88	6224.57	112264	1122643968.00
2017/01/18	1420	6225.06	6225.21	6215.36	6215.98	149777	1497772032.00
2017/01/18	1425	6215.50	6220.80	6215.14	6220.20	140753	1407533056.00
2017/01/18	1430	6219.93	6221.69	6216.61	6216.61	147548	1475489792.00
2017/01/18	1435	6216.06	6217.80	6214.86	6215.80	139699	1396994048.00
2017/01/18	1440	6215.75	6221.40	6215.09	6220.44	143600	1436000256.00
2017/01/18	1445	6220.30	6220.59	6217.56	6217.77	146938	1469382656.00
2017/01/18	1450	6217.98	6218.25	6212.17	6212.17	173888	1738883072.00
2017/01/18	1455	6212.14	6212.42	6206.99	6206.99	223225	2232250368.00
2017/01/18	1500	6207.11	6208.64	6206.26	6206.26	282714	2827149312.00
2017/01/19	0935	6191.29	6197.81	6189.18	6197.81	332617	3326170368.00
2017/01/19	0940	6197.36	6198.11	6176.92	6176.97	327688	3276884224.00
2017/01/19	0945	6176.09	6185.83	6175.90	6185.74	236015	2360158720.00
2017/01/19	0950	6185.93	6190.21	6184.50	6190.08	177525	1775255552.00
2017/01/19	0955	6190.40	6192.91	6187.48	6190.66	166916	1669164032.00
2017/01/19	1000	6190.68	6190.91	6181.60	6182.62	188638	1886383104.00
2017/01/19	1005	6182.17	6191.15	6181.94	6191.15	170941	1709417472.00
2017/01/19	1010	6190.60	6195.49	6190.31	6194.91	152143	1521437696.00
2017/01/19	1015	6195.04	6208.28	6194.63	6207.14	191800	1918005248.00
2017/01/19	1020	6207.41	6208.35	6199.88	6199.88	146014	1460146176.00
2017/01/19	1025	6200.63	6201.48	6198.61	6198.76	123131	1231319040.00
2017/01/19	1030	6199.05	6200.36	6198.15	6200.13	120198	1201987584.00
2017/01/19	1035	6200.80	6201.85	6198.72	6201.04	107230	1072304128.00
2017/01/19	1040	6201.17	6201.17	6195.11	6195.11	110240	1102401536.00
2017/01/19	1045	6195.12	6195.82	6191.71	6194.61	109439	1094397952.00
2017/01/19	1050	6194.29	6197.54	6193.52	6195.81	94680	946800640.00
2017/01/19	1055	6195.85	6197.75	6193.99	6196.89	94604	946042880.00
2017/01/19	1100	6196.58	6213.18	6196.57	6212.82	152483	1524836352.00
2017/01/19	1105	6212.83	6217.96	6212.61	6216.93	143943	1439438848.00
2017/01/19	1110	6216.54	6216.99	6213.54	6214.00	100256	1002567680.00
2017/01/19	1115	6214.25	6214.46	6209.95	6210.33	86285	862853120.00
2017/01/19	1120	6210.57	6210.70	6207.95	6208.66	82712	827125760.00
2017/01/19	1125	6208.21	6210.31	6207.02	6210.25	73988	739880960.00
2017/01/19	1130	6209.81	6211.20	6209.14	6210.65	87879	878792704.00
2017/01/19	1305	6210.88	6211.40	6207.92	6208.03	61282	612823040.00
2017/01/19	1310	6208.12	6209.24	6206.89	6208.65	68698	686989312.00
2017/01/19	1315	6208.05	6208.05	6202.33	6202.33	93041	930418688.00
2017/01/19	1320	6202.35	6204.43	6201.52	6201.90	80988	809881600.00
2017/01/19	1325	6202.21	6202.79	6199.91	6202.79	83133	831336448.00
2017/01/19	1330	6203.01	6205.76	6200.18	6200.31	89813	898138112.00
2017/01/19	1335	6200.18	6200.64	6193.92	6194.41	116968	1169682432.00
2017/01/19	1340	6194.26	6199.74	6194.26	6199.34	97057	970571776.00
2017/01/19	1345	6198.49	6202.00	6197.58	6201.37	84253	842530816.00
2017/01/19	1350	6201.41	6202.39	6198.03	6198.42	94369	943693824.00
2017/01/19	1355	6197.91	6197.91	6191.61	6194.38	119395	1193955328.00
2017/01/19	1400	6194.10	6196.23	6193.79	6194.17	89937	899379200.00
2017/01/19	1405	6193.45	6194.48	6192.01	6192.25	99500	995008512.00
2017/01/19	1410	6192.43	6203.19	6190.50	6203.19	125761	1257619456.00
2017/01/19	1415	6203.07	6209.10	6203.07	6204.60	117959	1179590656.00
2017/01/19	1420	6204.52	6205.84	6202.13	6202.70	101796	1017962496.00
2017/01/19	1425	6201.86	6209.26	6200.97	6207.92	108053	1080537088.00
2017/01/19	1430	6208.95	6209.88	6203.60	6203.99	115673	1156730880.00
2017/01/19	1435	6203.61	6204.74	6200.00	6200.00	116321	1163218944.00
2017/01/19	1440	6200.11	6200.11	6194.95	6195.08	157690	1576906752.00
2017/01/19	1445	6194.99	6196.56	6188.25	6189.04	171666	1716662272.00
2017/01/19	1450	6188.42	6188.96	6184.31	6184.77	210447	2104475648.00
2017/01/19	1455	6184.95	6185.45	6182.36	6183.91	232403	2324037632.00
2017/01/19	1500	6183.95	6186.45	6183.81	6186.37	294588	2945884160.00
2017/01/20	0935	6181.35	6196.90	6181.35	6196.90	242286	2422864384.00
2017/01/20	0940	6196.30	6198.61	6194.15	6197.75	203546	2035460608.00
2017/01/20	0945	6197.75	6202.97	6197.69	6202.54	184907	1849077760.00
2017/01/20	0950	6202.77	6203.56	6197.06	6197.32	158064	1580642816.00
2017/01/20	0955	6197.16	6201.67	6196.26	6201.53	178556	1785567744.00
2017/01/20	1000	6201.21	6211.52	6201.21	6211.22	186332	1863325696.00
2017/01/20	1005	6211.61	6219.24	6211.53	6216.15	184048	1840482304.00
2017/01/20	1010	6216.05	6217.37	6214.19	6214.87	156534	1565347840.00
2017/01/20	1015	6214.59	6233.86	6214.22	6232.62	226405	2264053760.00
2017/01/20	1020	6232.38	6234.81	6231.98	6232.10	189452	1894522880.00
2017/01/20	1025	6232.21	6232.21	6228.78	6229.77	145444	1454444544.00
2017/01/20	1030	6229.90	6235.43	6229.67	6235.42	140360	1403609088.00
2017/01/20	1035	6235.80	6251.78	6235.33	6250.79	207018	2070183936.00
2017/01/20	1040	6250.13	6250.38	6247.32	6247.43	154683	1546835968.00
2017/01/20	1045	6247.46	6255.10	6247.33	6254.86	156524	1565249536.00
2017/01/20	1050	6255.21	6258.21	6254.61	6255.37	173470	1734705152.00
2017/01/20	1055	6255.50	6264.29	6254.89	6263.23	169235	1692354560.00
2017/01/20	1100	6263.53	6266.07	6261.06	6261.06	161942	1619427328.00
2017/01/20	1105	6260.75	6260.75	6254.32	6254.93	133306	1333063680.00
2017/01/20	1110	6255.14	6255.45	6251.80	6253.67	107783	1077839872.00
2017/01/20	1115	6253.96	6255.19	6253.13	6253.13	93327	933273600.00
2017/01/20	1120	6253.65	6254.55	6251.06	6254.55	98727	987275264.00
2017/01/20	1125	6254.64	6257.30	6254.06	6256.73	87923	879235072.00
2017/01/20	1130	6257.01	6258.26	6256.02	6258.01	97724	977248256.00
2017/01/20	1305	6257.77	6261.96	6257.77	6261.70	90854	908541952.00
2017/01/20	1310	6261.66	6261.91	6257.58	6259.77	86262	862621696.00
2017/01/20	1315	6259.94	6265.15	6258.20	6265.15	101555	1015554048.00
2017/01/20	1320	6265.01	6268.51	6264.69	6268.51	126675	1266753536.00
2017/01/20	1325	6267.84	6271.41	6267.35	6271.10	127073	1270734848.00
2017/01/20	1330	6271.03	6271.05	6266.63	6267.71	108779	1087799296.00
2017/01/20	1335	6267.65	6269.15	6266.89	6268.06	105678	1056784384.00
2017/01/20	1340	6268.28	6268.28	6263.83	6265.20	115854	1158541312.00
2017/01/20	1345	6265.37	6269.40	6264.72	6268.86	123011	1230114816.00
2017/01/20	1350	6268.50	6268.97	6267.13	6267.72	109315	1093156864.00
2017/01/20	1355	6267.89	6272.52	6267.50	6272.30	127440	1274400768.00
2017/01/20	1400	6272.52	6273.64	6271.79	6272.84	124492	1244921856.00
2017/01/20	1405	6272.54	6272.54	6266.87	6266.97	107837	1078370304.00
2017/01/20	1410	6267.20	6267.76	6262.79	6263.42	112633	1126334464.00
2017/01/20	1415	6262.94	6265.61	6262.62	6264.87	100605	1006055424.00
2017/01/20	1420	6264.58	6265.51	6261.74	6262.87	104244	1042448384.00
2017/01/20	1425	6262.60	6264.04	6261.52	6261.71	102509	1025097728.00
2017/01/20	1430	6261.53	6261.59	6256.26	6256.52	128528	1285287936.00
2017/01/20	1435	6256.60	6264.51	6256.49	6264.51	136941	1369415680.00
2017/01/20	1440	6265.38	6270.89	6265.00	6270.19	163798	1637986304.00
2017/01/20	1445	6270.09	6270.88	6267.17	6268.43	162990	1629900800.00
2017/01/20	1450	6268.44	6268.50	6265.51	6266.42	179332	1793323008.00
2017/01/20	1455	6267.01	6267.01	6263.36	6264.40	216020	2160201728.00
2017/01/20	1500	6264.23	6265.49	6262.87	6265.49	294794	2947944448.00
2017/01/23	0935	6275.79	6291.46	6275.79	6291.46	480094	4800946176.00
2017/01/23	0940	6291.74	6295.38	6290.88	6294.47	359082	3590827520.00
2017/01/23	0945	6293.83	6307.19	6293.83	6306.54	294680	2946803200.00
2017/01/23	0950	6306.71	6311.36	6305.96	6311.20	271628	2716281856.00
2017/01/23	0955	6310.63	6311.96	6309.47	6310.59	238703	2387034112.00
2017/01/23	1000	6310.41	6317.05	6309.36	6317.05	226523	2265237504.00
2017/01/23	1005	6317.85	6326.51	6317.62	6324.99	224520	2245206016.00
2017/01/23	1010	6324.37	6325.60	6321.28	6322.91	177756	1777565696.00
2017/01/23	1015	6322.81	6324.49	6321.08	6321.73	174045	1740451840.00
2017/01/23	1020	6321.15	6322.05	6316.09	6317.72	167772	1677723648.00
2017/01/23	1025	6316.70	6321.42	6316.50	6320.74	157865	1578651648.00
2017/01/23	1030	6320.67	6322.21	6319.99	6321.11	157222	1572229120.00
2017/01/23	1035	6321.20	6322.09	6320.31	6320.47	144677	1446778880.00
2017/01/23	1040	6321.01	6323.66	6319.98	6323.16	158126	1581262848.00
2017/01/23	1045	6323.45	6326.47	6322.26	6326.33	158995	1589954560.00
2017/01/23	1050	6326.59	6328.24	6323.88	6323.88	141075	1410750464.00
2017/01/23	1055	6324.13	6324.78	6316.34	6316.78	160996	1609969664.00
2017/01/23	1100	6317.07	6317.69	6314.15	6314.44	141055	1410555904.00
2017/01/23	1105	6314.57	6314.93	6311.69	6313.11	125707	1257074688.00
2017/01/23	1110	6313.38	6313.38	6308.17	6308.94	129087	1290874880.00
2017/01/23	1115	6309.06	6309.06	6304.65	6307.06	120907	1209073664.00
2017/01/23	1120	6307.18	6308.34	6301.01	6301.01	114542	1145430016.00
2017/01/23	1125	6301.33	6301.33	6298.45	6300.80	108103	1081032704.00
2017/01/23	1130	6300.47	6303.02	6299.67	6301.98	96801	968019968.00
2017/01/23	1305	6302.08	6304.17	6301.49	6304.08	66097	660979712.00
2017/01/23	1310	6304.00	6304.98	6301.79	6303.41	66120	661209088.00
2017/01/23	1315	6304.17	6304.43	6300.49	6302.42	75467	754671616.00
